id,price
9558,196664.7442
13071,230821.2834
17552,309070.8592
186,359800.0769
8296,232554.3497
8954,275017.2199
4025,459432.7383
2074,187024.4904
4924,293767.6744
7606,270259.1506
10531,242532.1009
7138,284347.1294
3646,222070.9186
16157,263152.0641
1110,268611.9938
10374,483251.267
17830,239651.2197
11372,229206.2588
21563,279174.0472
19245,268242.5534
14039,202385.1006
4523,230317.2875
1807,264249.7626
6679,291934.0802
16649,253674.992
2710,227832.1575
11637,220812.3577
8411,247132.0886
5231,213909.9756
7142,284382.6534
4,259024.1187
7265,203231.1091
2916,229171.3401
20109,293301.9438
3024,225575.4396
2853,284895.7306
19982,300158.9888
9780,267763.0642
9000,272720.7106
7415,214654.4184
5303,247159.6828
3827,326389.0104
5478,280277.7121
9637,252750.4109
5230,273870.3695
846,242862.5317
14890,224528.9126
6324,258934.4004
8306,300657.8495
12838,286924.3212
18559,210430.1877
2585,222009.7959
19572,258509.7104
2337,231849.7813
2303,219137.04
1770,233675.7599
16440,236483.8194
7425,187825.1027
14047,209499.6585
14103,268941.0097
15355,264064.2321
19703,251968.0803
5376,205380.6287
17282,226630.5538
185,291852.5067
14288,263342.2589
7053,323618.9423
21580,290072.2057
11514,232042.4801
4627,318568.0109
20131,229232.1115
9084,237241.3579
10700,259736.676
18945,238580.0272
5386,217695.2175
15009,224427.4367
16191,224782.6585
18157,233239.2607
9900,269512.7709
10385,283090.4256
3362,191174.7221
15016,229888.9566
3055,237867.866
8785,352686.8213
3268,318868.6381
10354,247150.6151
19294,226973.465
18507,264470.6906
6757,233104.8622
6651,260464.3344
14513,202566.5943
16465,286112.9207
13670,248190.0263
19099,182537.6848
13179,219310.264
12903,227721.0526
4401,221307.5222
2569,257076.082
13147,300318.2355
11780,289374.0999
5512,189857.1836
13448,241982.5634
20198,325010.6183
7139,282799.4872
15845,210230.921
12348,278924.7416
9430,213576.693
4442,271680.6007
10554,255106.2748
13854,255943.5632
368,304793.5745
14962,307837.4013
83,223435.5887
19234,281550.9007
8597,220676.6377
19396,303900.5766
5683,228775.5138
8964,243153.6241
2194,307400.3808
13807,224275.5212
21155,315188.2481
738,248792.0227
19379,225280.2288
377,230882.9309
16153,219092.8545
11588,202563.6572
17033,220530.2669
7601,206308.68
1731,346850.2428
18057,271470.7296
20401,197419.4043
4740,247947.2168
5902,334870.7366
9911,247201.4694
7124,252317.755
19129,226047.7589
19184,231756.119
8163,236024.0825
5472,288256.328
2078,249835.7384
21256,273910.414
11070,202575.3273
600,290622.2006
18271,187842.96
6825,210134.0524
9721,228663.5001
15306,228426.3202
7175,185596.8671
10782,308702.8864
13194,251694.9577
15506,261369.4567
13067,231030.7936
4138,231474.7257
662,241425.4251
1263,255667.3481
7179,233921.1713
1910,233182.5431
3760,255925.9185
9689,262806.2206
2299,328298.583
13519,200120.7286
13433,220413.1809
8548,209406.5914
1041,211883.2389
13864,241419.1502
19279,251691.8205
6814,205684.9432
1835,193839.0093
1675,267065.1833
9016,211806.4276
4069,226765.8068
10125,243941.3104
11812,213231.9704
19293,251732.0229
16796,240626.9887
5698,243324.8809
11667,254790.92
9763,234241.9665
3568,219395.9346
16938,203110.821
1781,221564.9635
15365,224878.3609
16095,225101.2433
3344,216308.0101
9557,304125.5341
8712,225556.1495
18368,287608.2572
14178,232876.4838
20220,240202.862
21338,235855.0494
6322,252738.1916
6253,294990.8216
9446,213050.1067
19581,275346.2106
12333,230447.1943
2295,206882.4579
7976,234937.1965
12960,223347.1241
4246,289129.8689
19187,231608.47
9197,235289.3029
11669,229389.3971
18766,204969.1148
16667,297176.1803
11885,223235.4855
5575,205717.335
11999,316589.5387
15249,199241.5266
13506,234470.4224
16556,201041.1967
8595,270200.3508
2844,228010.0929
9591,229262.5505
6352,236873.5698
206,269642.3528
8812,238977.5386
8772,237336.3446
15,234603.5761
15795,221073.2435
18073,270952.8268
6283,190735.9291
2161,224049.0703
17804,236569.7139
4476,283580.4755
17056,270785.1805
20085,311466.3298
17966,230355.1107
8118,208320.9965
17455,235987.0961
20824,324586.5943
6160,235369.3185
1823,251843.1277
18586,250025.8691
11388,237193.6303
339,227985.1638
20049,301163.5179
14492,268735.5861
15816,216124.7463
10934,225511.3405
15356,233889.43
12782,185389.2089
4771,190786.6003
13520,188940.7006
15438,278169.9209
3799,281097.0217
7514,203438.2173
3109,170082.2556
19777,254104.361
8715,212134.747
10756,220387.965
1305,219647.6056
14711,213809.2978
1235,190973.4273
13445,253564.0502
9988,259264.6355
4319,207524.4523
16253,339925.3436
12955,206802.272
9066,220402.8148
2630,260979.8987
3465,300265.6802
3146,240531.8639
13240,185002.7272
12290,202674.8493
7642,222750.5295
3939,211454.0814
1341,243497.9083
20226,343596.1316
16983,249710.2891
6994,237258.2606
11528,217943.5847
4692,250795.7112
15399,216368.4027
10317,227649.6168
19656,233221.2441
20696,298014.6363
6800,256958.6958
7869,341731.233
5688,196127.0801
21610,252133.4868
17003,302040.0718
20718,221136.2709
5504,213532.0868
6213,282369.2757
15927,285318.6959
10428,239848.9119
4225,223219.2127
4992,226363.2084
6037,215341.9112
9392,207135.5214
7797,298920.1306
7294,219798.284
3102,197526.208
11173,298380.8029
17514,356693.2714
19826,378052.0545
13025,216616.9822
19049,199666.2357
10431,262525.7907
4105,238668.9295
5728,266454.4722
16679,202927.5396
6973,280278.7556
8358,227322.0606
2701,239955.8085
5899,204645.2006
15669,420114.8601
13698,340812.4677
3556,231342.8967
18354,237702.7726
14518,246982.3805
10993,245135.2144
20095,290126.5341
6700,226265.6858
4178,249758.5451
7320,205159.2781
7578,242047.8492
11745,225455.868
19022,214906.2391
10614,248352.2784
7615,249184.9992
10051,283065.0447
15295,245076.0454
805,201971.5419
4719,257942.7994
14410,257916.9504
2273,196290.5221
7368,223353.2172
19324,354957.8325
17225,235210.0027
17662,225341.2135
16670,257950.5312
15975,236892.9857
13781,216689.8241
6258,222991.0715
8490,248566.8697
6697,276546.8274
4550,210329.1054
13436,308978.9742
2355,288893.141
11187,206900.0493
1170,254528.966
2442,247451.447
14773,296787.5816
17684,259756.6111
7587,196143.8747
729,215309.6525
20054,246819.559
6485,238805.3357
15260,250416.3031
653,246834.7702
12329,229368.3344
9356,217475.4736
12264,244308.2802
19449,185166.2685
2640,237700.5181
16079,308982.4282
9912,243164.0229
12812,225472.5819
12794,201574.7029
14678,264244.874
11891,179305.2752
6863,266624.944
4081,262611.0727
7761,199052.3945
16713,279554.6728
17416,222325.1348
5006,282080.6481
4765,224190.8651
12361,243400.8777
11829,238177.899
11223,231853.3418
16857,192970.3697
10454,263787.3046
18971,245195.9924
11253,213341.7865
6864,234781.6735
11172,226456.8007
6303,228143.6021
4619,225905.0893
20638,214138.9658
12676,242368.3789
1829,244174.2154
10063,262735.6573
20001,237656.5473
6451,227449.1064
11203,253113.6154
9966,267006.2579
16780,283345.5139
6767,220456.4017
19345,162116.5342
4829,294499.9232
16702,272051.7621
17993,233016.5287
13560,215089.5718
11552,283716.2241
13028,350157.0004
15244,259388.5936
10468,249255.1528
21456,237329.519
18491,238186.6389
5162,262187.3929
6056,213382.1641
4885,240909.0753
11480,248427.5375
13587,256175.5523
10388,204171.1095
9429,286302.109
17682,318139.721
15358,262467.6685
3221,217723.2269
21561,284984.8792
1990,252030.8709
15825,264006.5819
12094,203297.9792
8452,276785.2293
8727,311722.3727
5233,242157.4656
6655,237753.5008
6509,452647.918
19067,236895.7554
11746,224327.1616
14434,224297.1982
834,274636.5823
3758,249690.5736
6087,191669.6023
4384,166708.5186
2252,200962.3843
17066,195776.6
5148,204214.062
14760,206957.7707
3276,209467.1071
15803,238210.8444
15242,315628.6409
15314,243731.3757
20625,258175.3058
20668,251650.8763
11219,251662.8249
1761,261657.6104
9824,223710.7266
21064,268710.6062
16383,262970.6481
14902,194694.5393
3115,239250.2488
5973,221465.743
838,234629.6747
15235,244521.1179
11359,203564.3893
10906,208800.4412
5446,219664.5373
5639,213844.5003
11847,248034.8565
3409,260195.7565
19871,270401.5444
5480,180030.8746
19450,246142.4594
6357,196608.3779
1337,235946.9014
11972,261975.1699
2871,249387.6713
12854,236644.125
1390,207514.4058
8434,206463.4123
16921,234069.2986
3161,268897.7591
17857,254690.9114
12050,222405.0903
20193,245025.5523
20957,287636.3798
1612,229911.4817
8745,224939.9025
6894,291702.9166
14784,231009.5815
20979,226547.3024
20182,284971.0109
195,212756.4023
6536,288268.0346
7889,222220.2479
652,261062.5824
2696,284780.4977
5182,249312.4438
1373,248298.9331
14616,206688.8821
13033,271647.7622
17263,227457.9178
5212,289085.4531
20607,237255.1747
11378,244727.1517
16106,280673.083
5700,264342.1625
18353,219602.0966
14652,247456.69
10486,199060.4332
7068,225109.3872
13985,312770.4178
12642,245390.3813
16462,234836.9059
21263,250179.632
21322,342583.1228
17380,230526.3623
12784,198152.0319
1477,232576.9089
11264,298561.7016
893,258450.2745
2410,250722.1706
14745,266066.6312
12821,269294.818
15095,244003.5644
21130,225777.453
18877,221545.2736
16311,287419.7288
17970,265716.8367
16982,181107.5214
16070,274628.0754
19238,240587.1606
8041,263623.2795
13140,280772.2342
14958,265130.9864
12668,225486.2962
854,249158.0253
11936,218532.7866
365,307333.8749
17335,242157.298
10238,282826.1938
19947,296930.711
7548,186270.7022
14587,228042.3339
4466,241751.3477
2429,283512.2138
3535,228413.6911
10191,232938.4635
9959,262453.2595
9185,258266.2322
12552,206235.5126
11938,235853.0309
5287,246281.2009
6218,189468.6366
10943,237273.7476
2127,223662.3492
11026,281169.0933
11459,249066.9526
7841,237272.1876
7617,288126.2463
2248,253936.8082
8858,197110.1052
9592,237306.2704
10286,254883.7198
9633,228871.7742
16196,229846.1203
3700,243579.2539
14815,270985.3989
18700,249974.4986
14244,210927.6554
5239,261867.2531
17373,254858.2888
17769,232302.3181
11576,241107.7986
4432,253601.1018
10024,253572.5609
8605,267058.5192
19568,219204.3574
2746,291272.0942
14350,245383.9767
11299,196745.4372
12513,186896.3609
7872,214677.6838
17622,226076.8581
18456,392126.3386
11121,231472.8951
20841,290995.9079
18065,211965.2578
10772,231080.1227
15587,273180.8034
9338,217330.2518
2793,259903.4992
8286,256445.6185
17664,278152.3736
1599,240452.8863
18886,235774.3238
15720,287782.4338
16402,225113.6897
16043,239850.3539
8146,235529.2305
9221,289713.095
2683,280782.6653
21534,261993.2722
20311,255943.3121
11792,242710.483
10418,237435.2083
20158,296937.2789
13205,263779.3352
12902,316799.3612
14003,198132.0143
1895,329749.484
20519,317472.4595
6379,237708.0335
20110,232053.052
16094,235864.3235
16919,284744.3097
8584,239353.2824
1740,287365.962
12899,218855.632
3507,271866.5204
10568,247407.034
12699,198535.9046
3906,247782.2669
21081,233366.1454
18275,268249.037
13713,258893.2956
17381,225768.448
2827,233297.8852
18783,384025.042
5017,246977.3083
4261,239560.1796
10549,239025.6011
20728,233971.522
3079,207579.6178
18626,258351.4097
12205,323216.3054
6711,303829.0948
16021,293083.3424
2511,201208.482
13961,279958.674
962,215070.6364
20044,255081.7837
1918,210109.1243
9283,271393.1149
5179,296994.9717
16491,196406.0933
5869,292155.5047
3291,224621.3693
11501,167846.6866
18694,230635.4171
17734,211334.4468
20749,257828.3613
3573,247032.9132
8015,272530.3639
8221,181848.2079
6345,232231.5254
9054,271741.5229
5076,248612.9005
6473,253842.2054
14145,256293.8559
19476,225000.8699
4058,275110.1008
20896,293364.8617
21267,263600.3912
7239,249043.464
10797,279238.7398
21034,320246.869
20653,262826.0554
11323,299708.7548
20476,236261.1537
17872,248947.758
14801,197947.7014
1963,261095.518
15147,236607.2656
400,224886.514
7374,254900.4694
5243,261955.2498
13192,246631.4502
12909,218311.9983
4146,229313.3108
10306,229606.6452
16069,347917.8061
20906,263593.0079
16909,232241.9699
18611,196866.7021
4344,220801.2008
15879,221936.6994
1592,217346.7185
16334,280168.1727
3065,253121.3701
11419,229079.0956
16997,239733.491
1851,223478.5121
19616,227633.43
10152,228961.881
5241,283230.6302
8094,264798.8937
11287,221631.093
12897,219555.0965
16261,369060.7026
18008,264536.5947
5933,187664.6383
12643,232069.0262
6173,213447.5442
6889,250437.5761
20038,307351.5171
4112,269085.3633
19680,267784.3379
160,240668.4545
9204,228605.3981
8498,204849.2228
10111,275832.6054
15224,201586.7811
15536,313396.3527
14524,267844.2129
214,261153.5398
6418,277272.7566
6721,178285.1174
9042,213450.5829
19348,233716.7097
18564,285074.8431
4946,256378.5524
3489,211411.3137
14979,258235.6375
18563,254571.4383
12754,246086.1961
9521,249774.7263
2121,269433.6851
16140,197975.7672
21236,288669.491
19737,358618.4948
16557,184783.1955
20192,283157.5585
20277,208197.9724
14240,244270.9743
8777,253484.7417
14908,318451.2933
7486,238561.3909
20453,437022.2895
6372,279226.2968
16382,239413.7578
17158,194795.3098
3776,278812.4652
6777,241134.9117
21173,268602.1566
16766,234885.2881
10093,245281.8514
15065,272122.8181
18355,223068.1799
5682,249220.0209
13390,283378.3698
6710,219311.0602
2292,264732.8133
14326,215735.0823
2473,230765.8096
8057,258021.933
2470,227183.3601
7766,261817.2304
4533,275055.0657
13609,246431.6769
14245,208600.4921
1943,220656.6942
5706,241607.6617
16488,211826.4747
6771,316336.2388
12945,233446.1392
20621,300821.0531
6892,252351.4891
17843,197469.0716
12493,243882.3167
9385,214397.9891
17435,235066.811
7111,211216.0803
15269,253225.9718
13544,222162.7934
6161,227619.6924
9849,249561.1436
19606,262705.5388
8107,213903.716
9303,252109.748
11291,306607.0432
7097,269781.8705
20497,287855.3326
1759,263833.6247
18407,224153.3741
17493,250264.0535
10634,333962.5819
4552,212285.105
3114,291638.9632
13353,210101.3911
7911,288687.6167
3931,200874.452
21378,222679.7824
896,233250.9506
8878,232400.9472
10740,196418.8853
16014,249790.0803
20794,250588.2424
8212,194978.4155
10382,234667.9158
21566,235340.9774
1784,231553.6801
3913,280543.7462
13871,285383.5805
19809,242822.5107
18749,284478.8724
14203,228949.2497
21347,296556.608
15462,268869.6178
1011,250640.0287
1124,312423.2663
13612,215399.8208
6074,272899.3722
2987,272261.0274
10786,214116.09
6017,210550.3565
5367,231242.5378
5596,245870.0602
8339,268062.0262
10112,274335.0853
20173,286116.996
1480,234780.6097
8336,226297.491
8379,309238.0962
3396,242257.2283
2765,223733.5545
2370,281931.4849
19607,243050.5095
11421,235653.8728
601,241309.3409
20699,274837.3625
2435,242957.9877
8740,237584.1319
9659,288485.8145
431,259512.3188
12705,257604.4301
487,349064.2627
4713,248828.3499
9841,418709.6181
1219,183748.9717
1060,238767.1402
16074,260286.0436
17186,215642.6878
19818,238232.4296
21336,206265.1192
17823,273997.9708
6096,291427.2441
15821,311205.8964
2513,222067.4366
994,209984.2701
18334,299482.0834
2532,231296.1144
3901,213353.951
8929,292142.1483
16290,211191.0482
13588,230840.118
21086,276572.593
19573,221781.1389
15583,254079.7306
15940,215559.8377
6474,238415.5491
12725,211830.1186
15072,228317.0622
13858,206237.7495
18404,199655.1464
5678,218589.6694
7902,243340.673
7817,260831.125
17583,290632.8516
15119,376163.1253
17765,269588.8461
18285,201059.5911
6606,244137.6025
7092,225470.7126
2301,248139.128
15461,291827.1533
11142,258134.9963
15672,232795.5127
7017,203831.1278
8691,245373.0413
5599,231628.8344
20255,234563.3518
7989,195082.3264
13565,228584.0251
6574,245499.6621
10739,264216.15
14966,245633.8096
10232,222387.3128
3503,194471.1147
3496,197364.0522
10434,279318.9774
1962,226267.102
1175,221154.0228
18615,241717.5108
14533,252264.755
12540,204682.5242
7809,276577.4064
15595,297888.2415
17595,289429.7272
16778,187004.0202
15377,288883.2465
8948,240768.3796
9962,245431.2838
11055,243627.865
1031,222195.1131
5348,241404.4031
18707,210141.0383
16262,217508.267
3536,280546.8067
998,204276.5291
13976,235852.3189
15352,219114.6331
6084,237125.2842
10917,214817.5906
1549,199421.3799
16874,206041.9307
14045,268026.7445
17178,293652.935
2165,209836.1287
13242,230178.4436
16204,255717.6871
5590,299576.8446
15155,259491.1998
7489,216514.2166
2275,198651.6269
618,245987.8193
15081,206302.3267
16086,245654.3544
323,206218.6726
6078,311615.3213
1792,257776.5328
6789,208570.5814
15382,191071.2205
16798,265235.3846
279,243484.283
9833,239217.1416
14529,243668.1443
5060,379419.2426
8019,221304.3323
1367,230147.0863
6456,240716.1372
6274,250179.7576
10016,206431.5871
12432,261299.7282
16775,221651.2779
21557,235780.2353
17029,184520.9541
1374,277395.31
13995,263398.0775
12657,249134.7612
8529,247154.9802
16245,254277.9943
4313,218405.1091
5526,217561.0999
5240,224493.0398
14417,253720.0532
2602,225334.182
2577,211027.3404
3817,220796.8072
4564,176112.727
2204,252430.7576
17246,333018.5901
12464,290348.6012
16578,237991.2625
7088,212709.8614
13639,321419.2572
5763,274314.3137
18077,241767.8387
6838,229903.9905
13597,247207.9157
6211,256570.7754
13982,216447.6363
12233,209411.8699
6942,277379.5818
15493,278177.25
13750,236163.9944
10469,342643.0603
1615,212408.318
14193,274830.2685
1528,301204.4576
12681,220833.9853
18753,307429.8771
16107,266528.5121
6304,271500.0861
20008,290715.9546
19061,220154.3525
4711,234736.1915
3752,248506.1257
20679,234563.3518
14346,197781.1987
3449,250836.6111
18940,188803.2752
17973,257847.8351
13709,258096.8259
15425,242006.6252
14004,185943.96
15074,263936.8087
2617,234991.6831
3145,217104.2381
19892,220777.8652
10259,219537.1771
7170,179721.2372
8627,231580.5652
537,230421.5837
12026,277224.3407
12294,201154.5274
1654,295549.2732
16345,288664.5065
3547,266770.5941
1608,248236.3007
13429,265209.7456
17171,278492.3549
17717,279109.9514
13510,263512.3494
13370,191088.678
7296,230912.0759
1660,228345.6401
1871,267589.2763
13535,221057.7976
613,256456.7511
2663,246116.1036
278,309999.8733
19749,281194.382
5668,327291.9772
366,225900.2134
20034,271940.8223
20893,333468.3378
19316,270561.9547
21314,271613.1466
13866,193804.4797
19326,312312.0262
3677,264922.4107
17204,292524.7305
13879,254859.5772
7293,265188.7169
14055,235700.7295
5171,253579.4363
1533,240099.8216
8540,250660.6084
14426,247681.0281
20433,228013.0182
10704,197382.3402
16223,294065.8715
9111,311258.9833
15838,270860.9921
18972,291959.2182
5258,279792.1928
11225,175901.7478
17492,193388.1123
16806,326775.2334
11164,260493.9952
10499,307009.7873
19791,339040.8045
17953,310590.6831
13712,230398.5842
20013,242000.9642
5438,206250.1962
1070,209011.7466
15762,205417.6938
20670,258404.6681
6265,245893.8929
5142,230888.3577
17198,209660.8627
18197,321704.9025
11380,271929.8613
5031,265619.5278
14159,203155.5032
20636,298894.9945
17987,235346.3922
10967,211299.4969
1726,234431.4403
1649,220925.9672
15389,222105.2015
13133,227892.0473
6595,238044.3646
11906,252601.9006
7406,265746.2731
7794,245820.5646
4555,231350.7034
18164,278683.1223
17057,230286.4982
9129,305497.2999
8175,397519.1993
9723,287720.1014
1417,211903.4174
16051,229168.7487
10072,263947.0314
17032,228348.5582
10976,309847.2169
10816,357346.6656
15906,290051.7561
5925,247242.3689
7953,240301.208
6047,225809.7061
10988,199613.4979
18576,267890.6998
16442,282541.9548
6585,259133.673
930,249060.4984
12124,262614.1311
700,252220.0648
21011,263393.3289
3228,232131.9166
258,226985.1216
4290,250204.8466
21399,229708.8655
14150,310725.3677
3385,376498.3451
12145,255524.2652
4535,230431.92
18640,261560.0743
13026,229430.9821
9289,214090.2505
6089,231239.0008
20724,232388.6434
8176,216645.6548
11625,284276.9165
10328,256547.0747
19356,262689.9711
20511,239137.033
21320,256033.1449
18903,276461.0409
3638,280566.0847
3512,194338.3221
5008,201757.4629
15205,312729.8642
18602,218258.264
22,335609.1188
17793,253589.566
12888,249246.0844
7813,221838.8264
17864,269358.6698
5889,265702.5669
1998,188811.4259
11275,190653.5725
40,259847.0386
10310,242148.3999
20864,250839.4538
5456,265487.0457
6880,244405.4743
18278,231560.1166
12997,225764.1018
11479,243724.8651
10900,209572.7802
4287,235804.6021
9567,237857.3399
20086,326947.9365
10378,241943.4518
15528,219320.9217
2990,224314.7073
14806,186574.615
18919,263992.6377
19023,254967.2941
11871,315213.0735
3071,330271.1388
1249,237582.048
19128,260995.0176
15737,264029.8232
10665,243911.7374
12408,231939.4574
5786,223212.6455
12117,222634.2404
17300,195993.8629
7702,206408.5561
14932,200680.0729
10523,271701.8721
16856,227887.6126
16045,311687.6523
18807,322487.5906
3837,207883.9552
6416,239694.1296
18993,366761.5926
16644,221719.3119
12005,226382.9326
4676,263373.2198
19104,219713.0011
6570,230428.9139
16391,271748.4407
18963,247098.0614
21294,227263.4228
93,194214.9421
13793,197577.8912
5994,253870.1486
16473,259482.4737
2118,250064.0241
20140,224306.6956
3027,266950.0231
15212,276932.9959
2065,248133.9894
10500,310608.6437
3534,230270.2424
674,290875.7536
4545,224281.393
12121,251484.5295
11682,226324.0776
5232,286432.8878
10181,264943.5574
12144,267453.8405
2290,236272.8084
11471,283498.5719
5860,206359.5177
18479,207195.0785
16226,319627.5003
14006,247421.8945
9040,259971.9009
7982,188243.9295
8423,232606.3462
1460,284218.7757
18114,209428.5539
4846,237122.4358
14015,206914.804
1861,269709.4233
2889,223575.0679
4322,318527.3814
5847,284220.1768
8594,295042.2444
2418,240870.3938
20377,286310.2826
3452,275284.711
13595,199012.7845
2964,268774.9889
8825,279960.7081
18860,228238.8197
20856,234184.4978
10873,184885.7886
21052,238584.7539
3493,280702.8025
3394,224945.5091
4820,209714.015
4367,247728.5676
4838,208960.279
20251,304478.8796
12319,213695.8697
13820,196625.4878
5012,252160.798
5091,238710.3648
785,298185.5973
11044,273764.0135
704,224105.8974
7619,215081.289
20394,244511.9429
13407,238979.1173
2487,278436.4513
11796,299263.617
16941,239898.8787
20549,260864.9442
15580,283939.3916
4052,210579.8432
4978,280877.0023
753,229395.5644
5408,210957.7794
3622,197819.1017
3867,228091.41
13768,209183.0562
3717,204001.9453
4124,218742.3131
14176,202420.3966
20775,253668.1081
18390,242629.8283
1663,300329.4858
20025,253603.2471
3824,241320.745
3675,210475.5874
3935,349212.5009
6946,185110.1322
21379,234774.8287
19110,276133.846
12919,315690.0626
13073,189801.0169
14171,196330.6722
20168,259591.5372
4802,228972.5427
18357,226461.6705
13100,187872.5316
19733,198448.3805
6828,234989.874
12250,258457.4282
2321,310070.6498
9517,218392.5095
16906,241025.5493
10594,299652.0303
15300,223038.2677
16206,251446.6498
3639,176769.9938
17702,212713.8249
21520,222815.7705
7230,201811.5096
1932,360780.2281
5558,260522.2447
974,240893.6811
15187,246752.1212
3132,297794.3581
7289,234877.5837
11739,300331.1365
11636,230463.1035
13339,228149.2859
3007,244265.6207
17349,203287.9602
3952,304307.9725
9935,269735.8452
18113,216270.7108
17794,243990.4339
21486,343681.2171
2352,292358.3862
18609,242406.6835
5433,290357.9849
3971,179370.6325
12788,183716.9191
16637,271225.5738
10861,222888.9897
8171,246599.287
12476,267181.3647
16768,260111.8968
4075,234467.2501
665,217360.3587
17075,215170.5849
14226,204461.6569
5522,216931.375
7346,235546.5499
10871,271501.0943
12845,310603.7192
4474,245303.564
17473,291726.7304
7801,269261.3323
15049,226040.4469
3954,247249.5423
6778,243472.3181
15409,247612.6497
8831,273469.9972
190,255816.7562
6488,273560.9686
10329,240784.4769
12707,296228.5089
6385,236416.689
312,211843.0061
518,272310.808
5102,226995.3529
4149,201109.4767
8416,276503.8761
12080,228174.7775
17403,273966.9232
14549,237209.5916
13916,203763.8398
4348,202017.2929
19094,255356.3266
18701,271839.8256
4083,238818.9118
7640,212225.1756
15220,263837.7379
12996,212942.2653
3992,248743.7712
2083,297954.0248
2104,228849.9833
21483,281131.7861
14538,189945.2647
9340,218168.1485
4222,224452.0158
12347,224845.6617
2033,203121.0537
12869,191508.107
7784,183627.731
14956,299867.8628
7783,221675.8547
19971,271653.6652
16932,303930.2996
11848,288649.6734
7405,338790.5209
6874,291150.2792
20777,277183.6708
10953,237282.2875
14347,245683.4251
4893,332869.8741
12471,224310.2595
16389,290842.6545
19756,263032.0052
13525,220708.4552
20934,302343.9337
19161,270008.5527
2930,212088.3388
9739,215507.0999
13017,235633.2174
9699,218038.8341
17356,250840.7152
7007,288965.8989
1428,250001.1056
1419,222774.1622
8485,223119.7524
17085,279697.6777
10968,251639.0846
15775,266670.3932
4800,213183.7941
19091,194879.5996
5780,215916.2182
18838,190983.8937
10357,225717.4092
2882,221395.3757
11002,222876.6175
14699,229056.4318
21295,284556.9327
20181,284971.0109
7386,271502.0525
17999,208850.0177
4447,217104.6744
9817,289027.5744
14968,224945.5766
446,238598.4617
4549,248112.1407
19731,229199.1988
12931,223826.9299
20315,215289.2849
10217,241303.1638
20853,308281.9202
20675,356711.9045
5591,224886.8279
173,224491.5642
10196,299352.678
18693,246684.9657
8085,228613.9719
9091,208178.0052
20850,240196.3342
18267,380456.8297
1471,204954.4488
21601,347027.6781
11367,253541.8049
19488,247565.2559
12203,334689.0958
12549,248484.4766
5511,214664.3129
21209,336120.4818
15513,373877.7382
4906,204023.6789
6937,210557.2844
14981,334530.7043
20742,235834.5951
543,247403.1971
3129,287962.1893
16646,202820.4956
6917,306399.0354
8860,259271.9737
21141,213414.3522
9296,213518.491
13592,318951.6259
15290,208083.4834
5534,224074.4756
9264,240131.5816
11198,227331.7489
20143,270401.8361
2744,259273.5024
5814,258898.1253
5397,282467.8759
20877,231763.2414
13279,204848.0062
17486,255239.6189
18241,301794.9352
3849,253461.3908
19086,276264.6127
11791,199323.7247
8838,238060.1618
20502,299514.6479
4778,234227.328
875,288556.5963
17298,220843.9919
5836,212657.3196
7495,293956.7886
4143,236887.0258
504,290864.1072
16632,233615.3561
9457,281596.4907
1753,267803.5946
147,249383.1201
3598,257289.1961
8879,232206.3224
13508,258264.3847
7047,317670.7339
1306,236654.6848
2407,190759.1078
6954,237598.7401
6346,198183.2994
14374,243314.3389
18369,216707.9777
12879,212785.472
6024,327901.1429
5431,245298.503
15600,306437.8633
15531,261892.5717
2586,250710.6647
17931,251010.74
136,213747.6033
12000,307968.7777
12160,264249.9193
11823,238169.2939
12336,238618.1435
18740,238120.0175
8475,369094.4987
11036,217464.4436
9009,211112.9928
6072,175652.0408
16827,230292.4568
21510,255097.5848
20939,225365.4633
19495,230217.0718
20942,238765.7458
6366,229245.7516
12152,262019.7214
14553,229730.2603
15127,242944.1993
13832,218864.937
4750,203756.3828
19633,238969.9448
20986,231726.6938
17494,258914.6172
988,199570.3635
17271,214374.6601
6380,227946.3992
18621,211526.6684
21150,324426.7569
19329,270409.9411
714,203395.1922
4100,311163.5478
17958,267746.9145
4226,234089.2933
9539,361495.1605
11712,266328.1855
3245,208440.5801
11725,220948.6244
17471,317390.8894
14303,224371.6177
2666,258979.9628
12778,650178.2751
20599,255375.3807
6291,247492.2236
16942,212146.6676
15966,210830.4924
11063,220815.9171
15700,248859.7348
7758,211838.8949
7383,243435.5096
471,210933.711
19203,284164.1764
5082,233908.4544
21013,278676.8221
1611,261120.2758
11679,237282.4186
4144,230181.3454
9380,215662.1308
11811,243632.1205
10394,241709.4342
19087,220617.0922
11338,203026.9613
5515,260771.2875
4355,279282.2271
12368,259779.3275
14880,355438.2107
19154,298925.6773
13318,220846.5413
7244,259585.1419
19055,183790.2531
15359,302617.7479
15591,227219.3182
16917,280349.381
9553,280148.0038
15567,285821.3986
14980,308007.4991
15094,235916.7385
2943,234571.9946
6734,200478.3757
1836,374805.8257
8144,302055.8802
1260,230099.8616
3432,223462.7677
12949,285495.0623
18089,243436.7779
2745,210780.5844
8513,204259.3557
14247,261175.8323
19249,217962.8801
8730,254646.42
6624,258200.0568
3995,252263.3775
736,250502.3251
8076,246626.6937
21181,238962.8726
18124,207413.3422
20835,242022.9267
9014,244028.9617
411,220244.8831
16998,243983.4375
2493,229686.0811
174,313126.8026
12490,203023.089
10151,277037.3411
13042,253243.7484
15530,354681.2707
1555,281474.7048
14507,246833.5085
