id,price
5717,1012189.011
16709,590453.5733
9558,221706.438
13071,285553.7293
17552,1045708.873
186,1325476.976
8296,326470.0016
8954,686458.771
4025,2035436.774
2074,129353.5523
4924,910093.7707
7606,627305.6874
10531,460507.6091
7138,698703.7101
3646,433720.4809
16157,583541.562
1110,610269.4003
10374,2210799.931
17830,419502.3628
11372,573196.8938
21563,722749.9971
19245,678325.2068
14039,77995.02191
4523,520363.6982
1807,636536.4087
6679,866840.1405
16649,620390.5853
2710,436775.9379
11637,193460.3447
8411,488741.5601
5231,412795.2439
7142,759454.4878
4,490720.7835
7265,99451.30295
2916,376684.2003
20109,823292.8466
3024,509592.8762
2853,733988.024
19982,880591.9669
9780,700098.1852
9000,862657.0619
7415,408099.7909
5303,425443.1116
3827,1010152.718
5478,765539.6106
9637,738940.5846
5230,847924.6652
846,453060.1435
14890,268366.8292
6324,561645.627
8306,859990.966
12838,769734.6171
18559,156683.5183
2585,385277.9878
19572,533367.5632
2337,291883.9758
2303,290064.2206
1770,315547.9478
16440,350438.8758
7425,24520.86434
14047,189795.9616
14103,597608.1563
15355,717965.1167
19703,370972.9049
5376,219195.3252
17282,333142.2181
185,869568.456
14288,649292.7809
7053,1071966.382
21580,741002.4365
11514,309025.9837
4627,1106835.315
20131,270861.6617
9084,439765.1617
10700,639480.5004
18945,399266.0752
5386,308314.8879
15009,408160.4723
16191,267157.1424
18157,521854.6111
9900,739204.0062
10385,856370.559
3362,161102.5137
15016,355144.5084
3055,528536.2675
8785,1391219.607
3268,1071403.69
10354,472456.2501
19294,328169.8363
18507,570868.9627
6757,323413.711
6651,605008.1987
14513,294388.6128
16465,776882.2961
13670,459947.1574
19099,144625.9856
13179,264919.6256
12903,395842.1152
4401,384227.8356
2569,687863.6357
13147,856969.5982
11780,972424.3179
5512,132617.7321
13448,584338.5128
20198,1056980.075
7139,744094.9888
15845,267532.9215
12348,765771.1385
9430,451255.6027
4442,645588.1656
10554,485193.5485
13854,488584.2898
368,1004747.802
14962,1180877.664
83,445189.2529
19234,779416.0562
8597,299238.2243
19396,871153.5861
5683,315303.7577
8964,527799.6125
2194,1006195.297
13807,394321.8156
21155,1022425.138
738,524352.8802
19379,426888.5467
377,519579.9792
16153,330881.119
11588,222009.5677
17033,442739.8375
7601,287692.9177
1731,1178343.094
18057,795838.7454
20401,105365.4262
4740,389868.4437
5902,1098444.621
9911,388094.1345
7124,576674.977
19129,384234.2669
19184,404695.5471
8163,386297.2034
5472,875910.1975
2078,593826.7479
21256,624572.3795
11070,174057.7533
600,885576.7777
18271,57735.74961
6825,171483.2906
9721,475398.5825
15306,392764.1334
7175,126372.8007
10782,1004513.031
13194,490147.1343
15506,658133.0599
13067,552507.3808
4138,305684.7671
662,464243.9066
1263,532973.2781
7179,462316.3971
1910,395459.3745
3760,568591.5326
9689,582175.1761
2299,1209515.146
13519,260577.2084
13433,250392.1081
8548,326418.9673
1041,266805.5738
13864,374925.3105
19279,581686.896
6814,235342.586
1835,52658.55362
1675,798876.4666
9016,494177.9118
4069,426174.4626
10125,555307.9714
11812,311819.2451
19293,487970.3629
16796,433251.124
5698,480235.8772
11667,607842.861
9763,381884.7324
3568,248901.6033
16938,92097.61186
1781,523164.0818
15365,484950.2248
16095,344793.1179
3344,207391.301
9557,1067421.611
8712,249327.8748
18368,952019.8612
14178,463079.0704
20220,408061.321
21338,399641.8345
6322,478355.2814
6253,853789.3136
9446,361765.2498
19581,763736.7201
12333,476767.3158
2295,261248.069
7976,453883.1936
12960,443352.1561
4246,833357.3458
19187,480111.4204
9197,375207.5977
11669,323386.0821
18766,316181.2834
16667,935113.6214
11885,408814.1777
5575,167069.2072
11999,1061243.828
15249,59287.57819
13506,536150.1641
16556,23159.40671
8595,669592.2971
2844,384558.8549
9591,540350.0238
6352,279821.6807
206,737084.8701
8812,584986.6006
8772,433424.2442
15,626014.531
15795,298076.9379
18073,737148.7289
6283,223525.1915
2161,534797.4741
17804,566766.42
4476,739706.7121
17056,649570.6149
20085,937027.8533
17966,486723.0556
8118,198929.889
17455,425748.4305
20824,1076349.948
6160,449898.9448
1823,497091.0442
18586,461724.4311
11388,366139.0316
339,470327.1324
20049,893172.44
14492,663920.6065
15816,286084.1414
10934,435101.7744
15356,435428.0418
12782,84889.03805
4771,127479.1021
13520,129392.2319
15438,781486.3103
3799,763204.9195
7514,203619.4302
3109,-16188.43551
19777,434877.46
8715,389091.5914
10756,382923.3542
1305,418693.2336
14711,174670.6136
1235,117352.3011
13445,593554.5378
9988,596592.9584
4319,378664.0005
16253,1247447.404
12955,271445.1534
9066,511528.8407
2630,754659.8444
3465,941971.7721
3146,412725.9428
13240,171657.0248
12290,129741.0678
7642,345979.853
3939,389141.2727
1341,460030.1189
20226,1082983.426
16983,569529.8772
6994,358060.7466
11528,461696.6394
4692,469747.9223
15399,138335.1337
10317,482356.7642
19656,282675.8028
20696,878357.7098
6800,585450.5164
7869,1238644.601
5688,235190.8888
21610,461076.8565
17003,972331.8594
20718,207913.0918
5504,296291.7072
6213,796387.2834
15927,751317.1836
10428,576719.6039
4225,363767.0844
4992,325372.2858
6037,336273.8342
9392,344957.6233
7797,804748.194
7294,191755.9195
3102,187007.0217
11173,814538.9167
17514,1316098.068
19826,1403391.966
13025,219312.8206
19049,282815.1068
10431,677575.0384
4105,432180.2396
5728,772442.1565
16679,350244.2431
6973,733512.9403
8358,365839.3807
2701,658807.6228
5899,276138.4183
15669,1779655.445
13698,1126266.227
3556,336437.5931
18354,383335.4064
14518,498361.3755
10993,507002.1322
20095,841969.8648
6700,373059.7792
4178,524554.5649
7320,309118.0794
7578,382772.7747
11745,325915.4659
19022,433618.2178
10614,495235.4958
7615,460908.3908
10051,724454.2082
15295,547483.5378
805,230646.6553
4719,815141.1455
14410,510310.9926
2273,59037.20973
7368,342639.7139
19324,1348929.64
17225,326188.7324
17662,264927.587
16670,586965.0497
15975,379534.43
13781,216197.259
6258,363993.7834
8490,586046.3636
6697,677163.0422
4550,298747.7506
13436,997780.9228
2355,839635.4147
11187,411229.1781
1170,485608.6601
2442,584279.1178
14773,914296.4138
17684,632062.5538
7587,200658.3825
729,253209.4175
20054,443158.2405
6485,472125.6826
15260,522898.1369
653,561802.2004
12329,295331.7958
9356,353678.0341
12264,523764.0537
19449,157441.191
2640,519652.0011
16079,980253.5056
9912,457489.3788
12812,407387.1102
12794,173668.443
14678,696653.2282
11891,76757.5076
6863,834244.8518
4081,613413.1698
7761,192241.9099
16713,722026.406
17416,356146.3262
5006,740490.848
4765,308943.7898
12361,454634.5702
11829,399398.2847
11223,520026.7964
16857,225111.78
10454,599650.9844
18971,480765.016
11253,189509.3532
6864,466013.2127
11172,351486.0439
6303,447218.6091
4619,413814.8469
20638,239361.5821
12676,375580.0285
1829,529628.3073
10063,557651.2251
20001,399398.3555
6451,334023.8922
11203,542502.0885
9966,665631.2513
16780,753739.3784
6767,365871.2713
19345,-111469.6673
4829,815380.9756
16702,686044.6954
17993,370013.5546
13560,174074.6069
11552,768849.9979
13028,1327847.7
15244,804790.839
10468,461261.0386
21456,331434.0899
18491,610626.7653
5162,672680.6856
6056,364201.1483
4885,471894.0734
11480,506953.3727
13587,578645.8002
10388,227177.5485
9429,766508.3856
17682,1024413.983
15358,590676.0863
3221,291003.6899
21561,758832.2019
1990,497488.7826
15825,579990.9637
12094,170947.7865
8452,684050.5038
8727,1031261.145
5233,547261.5853
6655,667408.3398
6509,2013755.372
19067,470339.1054
11746,202197.9928
14434,227950.2212
834,720947.046
3758,695639.6426
6087,285030.6622
4384,106079.2867
2252,259682.135
17066,-44951.19701
5148,130086.7485
14760,219695.1136
3276,139681.6876
15803,524657.7465
15242,1053374.606
15314,395526.6091
20625,491127.6359
20668,479277.2496
11219,436306.3191
1761,540045.2764
9824,336321.3893
21064,647249.4215
16383,591735.6395
14902,256114.8905
3115,399325.6272
5973,210731.1817
838,424587.5463
15235,452672.7659
11359,289722.0512
10906,110429.2801
5446,267972.8017
5639,360756.2035
11847,483099.0213
3409,595323.6483
19871,567642.0466
5480,59812.20388
19450,612267.654
6357,95690.91718
1337,503385.2624
11972,542921.7136
2871,554292.7895
12854,421978.3086
1390,160076.752
8434,359188.9594
16921,368392.9561
3161,751551.9639
17857,766600.3262
12050,212780.7328
20193,442749.4007
20957,816129.8473
1612,336834.4138
8745,519055.0072
6894,929234.2252
14784,297587.0849
20979,236530.89
20182,704437.18
195,401813.9173
6536,813460.4607
7889,313572.9691
652,656469.8375
2696,792700.3013
5182,540059.9224
1373,425774.8675
14616,270454.6858
13033,715130.1421
17263,306730.6172
5212,887835.6183
20607,343283.6103
11378,510868.4652
16106,812439.7345
5700,737881.8189
18353,215772.5542
14652,464312.135
10486,240060.3728
7068,532922.1165
13985,1129520.218
12642,457847.9405
16462,365579.2033
21263,449935.8004
21322,1216063.997
17380,500702.4172
12784,172570.7867
1477,397845.618
11264,968944.3922
893,513540.3543
2410,590702.5926
14745,630563.5337
12821,663609.0647
15095,489330.596
21130,296052.7104
18877,532406.945
16311,805755.9939
17970,611742.847
16982,5831.234852
16070,774442.6025
19238,464707.4483
8041,618877.8872
13140,741268.0702
14958,530063.5994
12668,424308.5958
854,642841.1494
11936,183506.8843
365,915781.7243
17335,444431.974
10238,819223.8774
19947,817523.8124
7548,132956.1588
14587,371650.4435
4466,375754.1021
2429,678004.3073
3535,363584.3635
10191,443131.815
9959,610743.8799
9185,612947.4239
12552,288984.1199
11938,416408.036
5287,465965.7991
6218,117471.8688
10943,371702.0063
2127,229857.0686
11026,704468.6318
11459,490836.7766
7841,350060.1416
7617,855708.7722
2248,584539.4125
8858,255328.5089
9592,343179.9033
10286,620606.2549
9633,468434.4278
16196,449581.4816
3700,635397.3621
14815,662596.0749
18700,448890.7064
14244,364847.5066
5239,672194.4744
17373,498935.7182
17769,300321.8137
11576,455474.1573
4432,604330.9624
10024,525819.0485
8605,569003.0995
19568,205373.3698
2746,909413.4541
14350,599606.3179
11299,389988.5739
12513,33131.90173
7872,228092.6909
17622,441801.9246
18456,1537734.438
11121,470232.5416
20841,721312.6422
18065,207330.9064
10772,563704.7345
15587,666865.892
9338,173653.9501
2793,569208.6493
8286,640569.0182
17664,680175.0588
1599,463526.8956
18886,373953.6224
15720,788677.8047
16402,480274.4801
16043,475270.5545
8146,363611.249
9221,847670.6896
2683,735518.6215
21534,599583.7937
20311,517640.0851
11792,383653.2757
10418,341001.1198
20158,809443.4725
13205,564973.2472
12902,982303.0388
14003,222863.317
1895,1164725.354
20519,1014802.295
6379,453391.62
20110,356386.0305
16094,506492.8001
16919,813921.5833
8584,487768.4194
1740,718392.3557
12899,401362.263
3507,748763.1936
10568,513276.5744
12699,214838.0016
3906,546084.8928
21081,286807.739
18275,626815.4066
13713,588643.6242
17381,229186.369
2827,206265.3437
18783,1615111.422
5017,628498.2075
4261,598098.9393
10549,498586.3013
20728,320077.89
3079,313687.9535
18626,619527.9964
12205,1100813.192
6711,893908.871
16021,819280.7631
2511,135051.2266
13961,757033.3061
962,269932.5589
20044,441047.6818
1918,226556.8973
9283,762903.3806
5179,1081005.645
16491,244985.0351
5869,735915.7409
3291,251317.1986
11501,-122766.8843
18694,255838.7747
17734,420029.7064
20749,531058.4339
3573,447364.5149
8015,738050.0695
8221,106730.8489
6345,553529.0107
9054,628783.3779
5076,601783.8855
6473,550708.8907
14145,566301.8328
19476,412264.0974
4058,701203.5805
20896,837392.7323
21267,554715.8376
7239,429752.9707
10797,782302.7278
21034,1009004.447
20653,564769.2965
11323,867004.4841
20476,367407.8482
17872,560194.0524
14801,193936.758
1963,721874.9501
15147,433039.6547
400,312766.9165
7374,539670.7953
5243,515779.6622
13192,492506.645
12909,444659.7544
4146,325499.2255
10306,351122.6467
16069,1195600.126
20906,534200.287
16909,674647.4351
18611,140437.2671
4344,305023.1084
15879,205816.3608
1592,419753.7613
16334,729405.8073
3065,616995.1281
11419,520014.2932
16997,516958.2983
1851,272656.6
19616,420417.9975
10152,317209.8723
5241,793464.2771
8094,606249.8697
11287,217740.1566
12897,468629.3445
16261,1427103.288
18008,571590.7129
5933,163392.8295
12643,546313.8675
6173,333576.3296
6889,441532.3381
20038,851249.0279
4112,860671.7104
19680,598157.1836
160,467996.1463
9204,516310.9748
8498,212461.0263
10111,757335.6528
15224,286438.5893
15536,1002191.247
14524,797531.4737
214,548639.9114
6418,668267.3583
6721,95252.50642
9042,179150.3514
19348,476847.2282
18564,824114.9812
4946,581173.7351
3489,298455.0053
14979,522965.5656
18563,550515.3754
12754,368476.4264
9521,547467.0767
2121,666978.3319
16140,308588.6798
21236,770833.5142
19737,1376452.623
16557,81454.00832
20192,746972.249
20277,158122.4325
14240,408018.9214
8777,613409.6782
14908,1013999.118
7486,314217.8735
20453,1823359.24
6372,824774.1853
16382,484678.8345
17158,198623.8986
3776,733436.9589
6777,557615.9956
21173,623626.62
16766,370332.4302
10093,468725.4946
15065,626269.2739
18355,502315.428
5682,547850.5664
13390,810372.8403
6710,425542.9284
2292,690550.3784
14326,370554.5967
2473,554278.9979
8057,534467.0959
2470,388319.1479
7766,750495.3297
4533,666501.746
13609,634013.5096
14245,202072.8359
1943,320348.3824
5706,519845.7646
16488,475799.9291
6771,1231443.128
12945,344214.9841
20621,880568.5817
6892,537793.4191
17843,252489.5259
12493,390790.2362
9385,391090.0159
17435,410355.6049
7111,161442.6617
15269,510031.7258
13544,345410.3155
6161,352759.1383
9849,537998.1376
19606,583966.0821
8107,424032.3691
9303,616165.432
11291,973341.83
7097,718670.7647
20497,799314.0971
1759,687468.6558
18407,369053.596
17493,565740.5641
10634,1233165.839
4552,362022.502
3114,843135.0572
13353,304764.5299
7911,793760.3484
3931,228070.6426
21378,306727.9524
896,427770.8394
8878,448433.8767
10740,51138.12816
16014,640209.336
20794,467621.4372
8212,80389.81229
10382,497848.9583
21566,260533.6623
1784,469784.4006
3913,794196.5927
13871,740818.42
19809,404574.6479
18749,935190.7577
14203,312975.3462
21347,827721.2019
15462,660034.2072
1011,607103.7661
1124,1071692.075
13612,374679.9354
6074,756538.7826
2987,682387.5154
10786,200152.7616
6017,226634.8539
5367,285993.2956
5596,492231.5837
8339,691351.6118
10112,854790.2722
20173,735710.9147
1480,644310.9871
8336,261446.459
8379,989726.2719
3396,410410.6377
2765,397930.6144
2370,817445.1223
19607,532814.8288
11421,365590.4483
601,474039.7066
20699,668158.4532
2435,409493.9174
8740,412595.311
9659,990526.9521
431,561377.3608
12705,654662.8957
487,1295424.991
4713,638791.4153
9841,1667714.536
1219,26127.41897
1060,447905.2394
16074,783374.5921
17186,273203.0878
19818,367357.8025
21336,188046.8193
17823,763371.1518
6096,844742.5696
15821,1018262.816
2513,353797.039
994,159998.0134
18334,815929.9001
2532,530851.0022
3901,350393.0658
8929,886401.2809
16290,223051.0922
13588,438346.1527
21086,696039.4886
19573,265216.1566
15583,605838.8418
15940,305000.369
6474,392088.2721
12725,394101.5118
15072,612461.6404
13858,295413.8453
18404,233116.6224
5678,346346.8485
7902,560813.9603
7817,663003.6245
17583,875830.1029
15119,1451461.712
17765,760144.154
18285,283649.5109
6606,409930.6219
7092,295819.2245
2301,569822.7773
15461,735373.9831
11142,494749.1539
15672,322515.6965
7017,254535.2293
8691,400052.6809
5599,352564.0632
20255,348711.0722
7989,150347.1336
13565,306667.1022
6574,401472.8804
10739,653805.9387
14966,508249.5907
10232,337869.8451
3503,309907.2554
3496,312907.4809
10434,947140.1692
1962,261105.6111
1175,402641.2125
18615,451248.9707
14533,498109.0227
12540,271161.7132
7809,682219.7182
15595,885608.6877
17595,852112.0741
16778,139080.0481
15377,810456.1385
8948,382948.3299
9962,415683.8002
11055,406363.2968
1031,426061.1483
5348,403449.0764
18707,298567.9875
16262,348261.4768
3536,588534.1043
998,387041.9915
13976,333474.4996
15352,266682.6826
6084,420033.5725
10917,230805.3737
1549,182539.3916
16874,186044.8135
14045,658714.9706
17178,995672.4073
2165,253714.963
13242,424943.7823
16204,561079.2434
5590,952677.4248
15155,805022.0966
7489,465276.5678
2275,205109.9598
618,489995.0323
15081,151832.8667
16086,512808.353
323,84238.50572
6078,1129871.895
1792,569104.1973
6789,193013.0791
15382,141713.6478
16798,588728.2833
279,413626.5692
9833,485975.4893
14529,381081.0819
5060,1531274.28
8019,454294.794
1367,511518.7779
6456,473064.3516
6274,517792.3778
10016,118430.0008
12432,595580.9518
16775,471767.2552
21557,408965.2171
17029,52985.08922
1374,845162.481
13995,661988.7874
12657,482988.3135
8529,603916.6844
16245,614472.6977
4313,347499.2821
5526,275576.1851
5240,350827.4962
14417,561123.065
2602,454773.6347
2577,172263.2562
3817,318476.2042
4564,99110.68812
2204,523700.779
17246,1103345.158
12464,873174.4927
16578,469578.1516
7088,218538.1482
13639,1028728.34
5763,733338.6083
18077,487725.2389
6838,273860.45
13597,517059.1147
6211,497223.6759
13982,236699.9561
12233,327143.8025
6942,692153.4601
15493,736894.0142
13750,308992.466
10469,1115338.561
1615,336437.4934
14193,796254.6662
1528,861542.8566
12681,375225.24
18753,844406.4931
16107,660478.5702
6304,692869.4566
20008,751588.2214
19061,253458.7476
4711,360769.0921
3752,492616.0193
20679,348711.0722
14346,113283.6789
3449,507626.5773
18940,11816.43198
17973,564885.0721
13709,635833.1106
15425,408336.1735
14004,101733.3758
15074,815358.8
2617,364808.6579
3145,443840.6244
19892,164397.6408
10259,385319.1134
7170,-16696.55414
8627,396045.1815
537,424537.1452
12026,798792.2
12294,115314.667
1654,874071.4154
16345,827999.5909
3547,638515.9239
1608,464949.8066
13429,690583.5599
17171,889670.696
17717,719728.9591
13510,580192.7731
13370,200822.9202
7296,403496.6162
1660,268925.7943
1871,667720.0847
13535,412626.6712
613,518752.2103
2663,433488.4746
278,966806.2914
19749,719999.0836
5668,1173551.181
366,295975.1147
20034,623109.7084
20893,1105564.123
19316,671295.1077
21314,591139.3006
13866,58360.22479
19326,1072839.902
3677,549213.3668
17204,805311.2998
13879,522169.3841
7293,633406.9078
14055,418479.3949
5171,464419.8545
1533,377896.8413
8540,524926.68
14426,435013.6572
20433,265146.8795
10704,130685.1508
16223,864287.0893
9111,946626.9125
15838,685910.499
18972,859426.2887
5258,711446.8886
11225,133094.5673
17492,229060.9075
16806,1083134.016
11164,598281.3483
10499,960125.0037
19791,1058143.044
17953,1084265.488
13712,399680.0916
20013,442081.4139
5438,326188.7843
1070,311227.1829
15762,283092.0012
20670,504415.1688
6265,589221.5067
5142,267511.0627
17198,203211.4344
18197,968610.1607
11380,693205.2951
5031,552423.12
14159,284899.3241
20636,832392.6424
17987,337353.2653
10967,303184.3819
1726,392972.5053
1649,351194.2722
15389,379282.3479
13133,459654.6763
6595,452618.5812
11906,466866.4833
7406,593662.6143
7794,457632.3604
4555,424018.6223
18164,786751.2726
17057,407415.7
9129,999852.6155
8175,1554816.192
9723,800772.2311
1417,163895.126
16051,399680.5527
10072,631589.2683
17032,367680.3486
10976,1014912.221
10816,1323373.39
15906,707024.2088
5925,547809.3658
7953,378721.8071
6047,383853.7758
10988,219022.4273
18576,781782.5572
16442,835072.0287
6585,588922.7487
930,433714.6265
12124,605854.194
700,580264.8123
21011,588351.6052
3228,420613.7344
258,317642.8651
4290,488410.1246
21399,281899.216
14150,969188.1529
3385,1524265.84
12145,584390.7437
4535,608483.9451
18640,511363.3211
13026,293086.2952
9289,273182.167
6089,465459.0311
20724,407784.3957
8176,239880.2724
11625,796857.3491
10328,587447.13
19356,544393.4194
20511,403210.1633
21320,503088.5836
18903,722422.8942
3638,799480.0881
3512,232436.6535
5008,168067.9602
15205,1181682.997
18602,358346.7614
22,1139883.509
17793,464533.4705
12888,461181.2365
7813,237398.5175
17864,664009.1853
5889,620640.5746
1998,129431.2946
11275,174513.5844
40,566970.0843
10310,467761.1643
20864,467796.6563
5456,718859.6238
6880,452783.6783
18278,494846.0667
12997,310892.0842
11479,509769.7276
10900,203090.0732
4287,363525.9839
9567,547322.184
20086,1067518.903
10378,537357.7067
15528,192406.2691
2990,324543.9794
14806,91140.92742
18919,630925.795
19023,581287.0774
11871,1030467.104
3071,1131052.324
1249,442520.6514
19128,631751.292
15737,758148.6978
10665,504113.2708
12408,337840.8
5786,283202.9466
12117,268642.1691
17300,223290.7758
7702,283457.618
14932,272790.4263
10523,657619.4563
16856,391779.1247
16045,1057996.995
18807,1114002.941
3837,272375.6806
6416,486406.2305
18993,1293940.903
16644,376056.8916
12005,499209.5972
4676,625154.8542
19104,393184.7121
6570,491185.7321
16391,616709.3973
18963,423913.1798
21294,261633.628
93,148447.3675
13793,41585.87308
5994,474710.0761
16473,607961.2449
2118,504077.581
20140,247149.5098
3027,661703.2107
15212,810735.6058
2065,569155.3096
10500,1055418.625
3534,333796.5207
674,926953.2967
4545,485216.9072
12121,539771.3961
11682,293634.1596
5232,781475.1282
10181,646477.524
12144,607574.4909
2290,480793.5067
11471,763595.9406
5860,320276.7808
18479,141567.0872
16226,1020346.75
14006,520706.5825
9040,626656.5911
7982,29776.22515
8423,352620.8737
1460,841797.5875
18114,334577.4393
4846,347136.2356
14015,236925.9807
1861,662314.3595
2889,197655.87
4322,925583.6187
5847,786844.4503
8594,899810.0055
2418,552826.4719
20377,743460.114
3452,730830.9183
13595,279570.8047
2964,685777.8867
8825,810258.902
18860,330090.8804
20856,354824.6256
10873,205282.5341
21052,395543.0319
3493,688496.6756
3394,444664.476
4820,334665.7965
4367,546784.7465
4838,157207.8692
20251,911174.9145
12319,169738.5938
13820,131900.3934
5012,569467.921
5091,441233.7378
785,892160.855
11044,688926.6661
704,540901.8203
7619,375323.2115
20394,324800.091
13407,450317.6277
2487,760472.1302
11796,842072.9633
16941,591013.4482
20549,566295.0396
15580,730389.3504
4052,327602.5769
4978,789903.7668
753,413977.2683
5408,320216.0071
3622,204789.7222
3867,431243.4324
13768,456437.7813
3717,293763.163
4124,337887.2268
14176,302158.37
20775,522991.7245
18390,579651.9265
1663,803848.4419
20025,484415.768
3824,463486.7361
3675,250142.0882
3935,1226956.376
6946,50278.22745
21379,315639.4556
19110,588882.9645
12919,1007544.669
13073,52497.87387
14171,192877.34
20168,571110.5288
4802,381787.6828
18357,236165.7872
13100,129314.8023
19733,89396.76982
6828,519624.2652
12250,480785.5271
2321,1065994.546
9517,281713.4477
16906,662964.7662
10594,928181.3299
15300,220291.0343
16206,516132.8796
3639,-52803.06921
17702,287141.7609
21520,287370.4649
7230,339258.8893
1932,1172805.447
5558,644457.6192
974,419469.4504
15187,407179.967
3132,956808.6824
7289,353708.2285
11739,949813.9527
11636,329326.7182
13339,370696.8234
3007,481854.1174
17349,229201.7809
3952,1048468.724
9935,660740.0956
18113,171231.5911
17794,610355.3798
21486,1196236.305
2352,718881.0393
18609,395348.8338
5433,841501.4205
3971,44860.26936
12788,109087.7786
16637,632098.4483
10861,257490.3008
8171,578278.5122
12476,670580.7338
16768,693937.5781
4075,461023.6378
665,366626.8599
17075,296876.3853
14226,192694.6968
5522,183927.8831
7346,370573.8617
10871,741876.5842
12845,930695.684
4474,488016.1713
17473,821171.6689
7801,657096.9817
15049,370952.981
3954,478264.7315
6778,450362.7318
15409,495720.7068
8831,685367.6393
190,623848.917
6488,669231.2655
10329,558440.1573
12707,905385.7242
6385,435020.9323
312,369090.8888
518,708560.7858
5102,348961.8622
4149,277487.6163
8416,769575.1803
12080,315847.7622
17403,841654.7707
14549,318822.351
13916,188706.2681
4348,168683.3319
19094,565442.4
18701,663413.6483
4083,358055.9809
7640,271279.9688
15220,741190.6306
12996,153808.8438
3992,476478.1377
2083,942679.6839
2104,563012.1734
21483,708338.6107
14538,126204.6335
9340,275479.1998
4222,256521.0531
12347,376092.4237
2033,230284.8222
12869,115401.7656
7784,120263.7185
14956,820813.5352
7783,494596.2174
19971,589146.5997
16932,955793.2015
11848,745305.1676
7405,1209223.735
6874,741885.0725
20777,706351.1608
10953,632459.1988
14347,612994.8753
4893,1191913.804
12471,433776.2668
16389,920910.2266
19756,539953.8448
13525,296733.984
20934,862262.3204
19161,705623.6801
2930,405169.941
9739,436980.8671
13017,464176.9471
9699,436390.3502
17356,542630.8114
7007,902390.2946
1428,452673.4136
1419,450756.2934
8485,205845.1869
17085,709387.4418
10968,501656.8344
15775,651878.8792
4800,259249.2538
19091,237711.8323
5780,177141.3658
18838,168548.9323
10357,317801.0418
2882,270889.6247
11002,243447.7846
14699,449682.3602
21295,745900.1896
20181,704437.18
7386,755561.0162
17999,260402.0067
4447,289740.2078
9817,871687.0251
14968,320110.6986
446,515313.4546
4549,543239.1922
19731,324192.8751
12931,310960.5237
20315,115272.5701
10217,427719.2597
20853,912946.1983
20675,1184727.08
5591,416415.136
173,454715.6978
10196,1026538.922
18693,503997.6537
8085,463934.2999
9091,373959.0483
20850,347561.0424
18267,1468569.176
1471,177832.0993
21601,1259496.371
11367,449631.2811
19488,523332.7507
12203,1216635.639
12549,553609.8624
5511,366311.2902
21209,1164771.77
15513,1466313.523
4906,161543.251
6937,215146.82
14981,1104971.743
20742,308509.1852
543,486729.1977
3129,801763.9335
16646,261324.8159
6917,984464.1935
8860,500853.6206
21141,120801.2071
9296,386802.7608
13592,1063503.683
15290,151231.094
5534,495743.2242
9264,397751.4069
11198,374645.618
20143,648590.175
2744,539809.6067
5814,595741.6099
5397,987854.9802
20877,232506.5595
13279,262755.6461
17486,422207.6507
18241,991569.2245
3849,493019.5462
19086,717387.7312
11791,158125.3317
8838,433601.9263
20502,853668.5476
4778,351522.4256
875,898472.3796
17298,342054.021
5836,444989.699
7495,866378.9441
4143,412112.6771
504,888626.0773
16632,372517.1145
9457,706444.3676
1753,724867.1338
147,795789.1653
3598,477710.6972
8879,300661.2492
13508,543135.2872
7047,1078170.471
1306,430094.058
2407,117241.1014
6954,553204.3235
6346,330637.4998
14374,491944.7883
18369,336740.977
12879,410336.8743
6024,1040445.072
5431,598524.8311
15600,812986.5539
15531,598905.8919
2586,517601.614
17931,604774.4844
136,233910.4956
12000,1055721.18
12160,543799.1406
11823,380991.1512
12336,412609.2149
18740,357006.2948
8475,1434681.176
11036,308254.1811
9009,329104.8899
6072,94609.18925
16827,351172.8401
21510,536387.8297
20939,340889.8958
19495,334703.0088
20942,419180.7971
6366,308279.8549
12152,747077.2543
14553,371785.9663
15127,544113.04
13832,394398.2073
4750,323093.263
19633,399143.6904
20986,275203.1494
17494,717275.7059
988,243546.0954
17271,217016.2089
6380,514245.0749
18621,364499.1474
21150,1015410.03
19329,665773.6097
714,160065.1777
4100,1020520.099
17958,674424.0512
4226,436739.0774
9539,1353958.185
11712,660364.7129
3245,158660.8015
11725,256290.0177
17471,1075245.306
14303,270137.4053
2666,573240.8884
12778,3334246.605
20599,481126.4161
6291,674404.2475
16942,405288.344
15966,411052.8109
11063,511029.7892
15700,478696.5574
7758,190353.2899
7383,671613.9392
471,362708.9733
19203,1037926.462
5082,527765.649
21013,673824.3381
1611,676930.663
11679,582869.1562
4144,381274.8132
9380,402071.7837
11811,607827.1568
10394,680212.1083
19087,545187.6186
11338,144215.412
5515,546059.2879
4355,696288.7659
12368,529197.1071
14880,1298587.65
19154,957114.4
13318,457833.3297
7244,495716.8679
19055,99385.30463
15359,1088868.685
15591,461872.9946
16917,813026.5666
9553,777970.9241
15567,791445.9479
14980,964131.9514
15094,468841.0074
2943,376535.4219
6734,234107.1933
1836,1580437.829
8144,1098013.284
1260,295161.2074
3432,369430.8468
12949,804467.3839
18089,436111.8156
2745,345019.3668
8513,469657.7598
14247,635698.7593
19249,283087.987
8730,609761.2982
6624,625716.9027
3995,630387.5365
736,470266.2982
8076,422191.6807
21181,365880.9808
18124,144768.1439
20835,391507.9326
9014,519389.9166
411,223658.9543
16998,376323.393
2493,540609.9218
174,1086693.225
12490,302751.7706
10151,700169.9833
13042,604560.6692
15530,1193517.647
