id,price
186,514744.1394
8296,266155.7614
8954,417531.787
4025,728727.0415
2074,216059.5764
4924,444184.346
7606,431370.3669
10531,310459.3761
7138,424807.1287
3646,289319.8072
16157,345397.8387
1110,345685.1385
10374,710212.397
17830,331912.6718
11372,292636.9821
21563,351420.6655
19245,419035.4948
14039,218496.4204
4523,292361.0076
1807,347937.6458
6679,419244.311
16649,307058.9085
2710,301657.5451
11637,259347.5005
8411,321585.6643
5231,251478.7244
7142,414745.1685
4,334724.3765
7265,227670.0159
2916,316704.2914
20109,471866.8303
3024,283956.9362
2853,485095.4705
19982,470750.0932
9780,351795.7533
9000,343861.1734
7415,284499.1329
5303,348756.0563
3827,439996.3913
5478,399901.9323
9637,308038.5964
5230,371274.4471
846,300395.4964
14890,259829.4205
6324,349056.8141
8306,395972.3753
12838,409590.5108
18559,254853.5031
2585,321277.3229
19572,360013.0604
2337,306352.8084
2303,270890.3721
1770,316750.9508
16440,282820.7662
7425,187826.5616
14047,236115.1646
14103,373164.4767
15355,377822.0719
19703,339020.256
5376,229800.4769
17282,288964.4157
185,461130.5548
14288,344397.2496
7053,441432.036
21580,351493.8688
11514,299684.5789
4627,559794.8532
20131,316262.9052
9084,332433.8965
10700,357879.6953
18945,370512.7456
5386,326192.6872
15009,326661.951
16191,237290.9743
18157,288499.0921
9900,431114.2559
10385,367817.6224
3362,228727.5505
15016,263736.9189
3055,236556.5975
8785,376941.9255
3268,557092.8972
10354,306585.4451
19294,337321.254
18507,249305.9952
6757,268778.703
6651,339233.3576
14513,252364.1368
16465,441303.188
13670,315887.8194
19099,193074.2566
13179,332677.8713
12903,272321.0683
4401,285518.8366
2569,270716.3947
13147,441907.4529
11780,426915.8206
5512,184465.7459
13448,310807.4658
20198,495435.999
7139,470802.8255
15845,249177.1018
12348,370175.2889
9430,297790.622
4442,2591274.929
10554,322448.0791
13854,388554.2946
368,466552.0222
14962,412222.567
83,293081.8996
19234,412069.9947
8597,324121.0239
19396,394975.6994
5683,246935.3462
8964,364194.1017
2194,592849.7362
13807,328468.0742
21155,486968.1406
738,331001.4892
19379,259751.3498
377,337417.73
16153,318296.8894
11588,326931.1042
17033,308878.7057
7601,241919.5875
1731,549839.4305
18057,360080.8033
20401,245515.0467
4740,268248.5616
5902,456465.8926
9911,356628.2681
7124,344746.2201
19129,332678.6518
19184,300568.4546
8163,341964.6632
5472,339436.1789
2078,378718.7087
21256,357729.0645
11070,228674.8145
600,414693.1736
18271,161725.1353
6825,252294.141
9721,342847.5456
15306,294346.6393
7175,211274.5919
10782,450270.5212
13194,332446.0016
15506,342081.0967
13067,274983.8138
4138,325178.7015
662,345013.0807
1263,358035.1936
7179,362067.3869
1910,309556.5156
3760,319655.6762
9689,389601.9642
2299,560620.385
13519,242005.9488
13433,273297.2459
8548,261027.7241
1041,219827.3719
13864,295231.0651
19279,376033.5949
6814,240372.6319
1835,232985.6426
1675,378695.1609
9016,243783.5321
4069,330291.3585
10125,339794.5814
11812,267815.1636
19293,351959.7993
16796,324935.4742
5698,357523.7784
11667,376703.6909
9763,305225.5915
3568,275634.019
16938,227630.0039
1781,255891.3041
15365,337604.6045
16095,316124.6935
3344,292211.6046
9557,408493.8439
8712,286150.901
18368,393694.4312
14178,333914.5114
20220,324202.3414
21338,326070.6996
6322,296179.0553
6253,445270.093
9446,247535.035
19581,363293.6671
12333,326784.2465
2295,235429.9083
7976,323823.8359
12960,331700.0714
4246,449855.5499
19187,334470.932
9197,292446.2756
11669,293014.6643
18766,243215.3432
16667,459507.0889
11885,341320.2353
5575,213067.5136
11999,486843.9863
15249,247342.1796
13506,301811.5002
16556,243150.2441
8595,363668.8735
2844,333415.1585
9591,336806.7939
6352,296635.6916
206,357277.6375
8812,316135.211
8772,326755.6623
15,293641.044
15795,292435.7511
18073,366643.8461
6283,211135.6239
2161,289734.3057
17804,295355.8024
4476,400350.0934
17056,428497.3515
20085,499141.5966
17966,329181.0959
8118,295854.5774
17455,357795.8333
20824,498024.6554
6160,287222.3244
1823,404299.2288
18586,346890.9668
11388,320360.2798
339,331989.2841
20049,434908.3093
14492,434847.0086
15816,358462.208
10934,323474.4919
15356,268068.3795
12782,220402.7223
4771,220352.4431
13520,269565.6007
15438,378611.4004
3799,496984.5401
7514,272620.2786
3109,190172.4873
19777,330296.11
8715,293902.2262
10756,298573.8502
1305,285363.966
14711,232964.8531
1235,211079.4083
13445,325707.0621
9988,377361.6269
4319,231666.734
16253,405993.5257
12955,227089.2263
9066,280148.4448
2630,355454.8079
3465,334377.8936
3146,320884.3147
13240,200467.8952
12290,226970.0514
7642,333276.2963
3939,297557.65
1341,349726.1216
20226,454449.1001
16983,341184.6768
6994,285247.081
11528,260823.7314
4692,336958.1286
15399,255999.4297
10317,366567.5384
19656,334427.9518
20696,414890.0342
6800,395708.9581
7869,524253.7747
5688,286673.305
21610,354472.1865
17003,452054.9249
20718,286697.2262
5504,281219.3076
6213,380823.3319
15927,393857.8928
10428,374079.2926
4225,293993.9026
4992,318067.5881
6037,301360.567
9392,276781.2306
7797,529278.3122
7294,253868.545
3102,234485.8933
11173,493538.0096
17514,420861.4176
19826,545285.0117
13025,239666.8663
19049,221258.4973
10431,364637.92
4105,306037.8302
5728,359915.37
16679,226426.8706
6973,414896.2366
8358,252658.6431
2701,311886.0847
5899,245306.2892
15669,591448.6487
13698,528306.01
3556,314750.5707
18354,317991.9314
14518,288855.6971
10993,308870.4079
20095,463301.4672
6700,330296.7679
4178,328876.0751
7320,288227.8978
7578,308641.8491
11745,290341.8442
19022,260720.8188
10614,329499.5283
7615,322297.9368
10051,368563.2148
15295,380116.927
805,265060.024
4719,317446.3125
14410,335493.5407
2273,194198.4807
7368,282372.0364
19324,434530.3196
17225,303290.0047
17662,264390.8789
16670,395736.9249
15975,303214.5207
13781,255331.1511
6258,321128.2631
8490,348869.5743
6697,352916.605
4550,152276.7111
13436,474094.6928
2355,448393.8372
11187,267967.0142
1170,329935.7232
2442,376041.7364
14773,469146.584
17684,404797.6073
7587,238847.7689
729,275120.7286
20054,339513.7776
6485,357160.3243
15260,377493.5279
653,282245.195
12329,250581.773
9356,274139.3529
12264,332396.5401
19449,410400.9922
2640,338223.0234
16079,511494.093
9912,340960.5221
12812,316066.7354
12794,207023.6451
14678,431333.8365
11891,395752.8368
6863,359781.5852
4081,410840.2376
7761,199867.433
16713,444984.2268
17416,324111.1711
5006,379564.9146
4765,271130.9162
12361,369547.9474
11829,315907.1956
11223,347420.7131
16857,257770.2859
10454,364053.9892
18971,317372.411
11253,220365.7775
6864,326221.8608
11172,323174.6978
6303,290391.7795
4619,284879.434
20638,308987.603
12676,346604.4333
1829,293040.1413
10063,348485.3871
20001,325636.8635
6451,308475.0434
11203,400203.2528
9966,403361.1806
16780,361888.6953
6767,312083.3733
19345,208532.1942
4829,454221.454
16702,368650.2944
17993,322671.5624
13560,241703.6555
11552,408266.4575
13028,474206.0662
15244,319911.3515
10468,308037.8151
21456,343829.2853
18491,274219.2769
5162,368250.5586
6056,331575.7046
4885,296859.9357
11480,336662.9894
13587,459838.6869
10388,247775.1332
9429,422704.1331
17682,469294.7365
15358,377606.9642
3221,249590.2558
21561,407900.6446
1990,345737.8804
15825,367696.7778
12094,321175.547
8452,421330.4924
8727,414960.4972
5233,275831.5542
6655,287456.4079
6509,607082.3828
19067,322589.9025
11746,284927.4269
14434,278015.258
834,395824.0667
3758,335666.5397
6087,216490.9149
4384,175308.0176
2252,236104.7364
17066,196414.4609
5148,171300.1996
14760,238352.7257
3276,219426.0244
15803,346175.0404
15242,476327.0848
15314,303172.2352
20625,358738.439
20668,409755.3496
11219,315903.0022
1761,383238.7082
9824,284110.8538
21064,369209.4163
16383,358426.6785
14902,466768.5961
3115,312265.5245
5973,270194.6456
838,338721.263
15235,386750.8479
11359,245000.5635
10906,224182.9185
5446,292685.4
5639,228137.4809
11847,307257.834
3409,374827.612
19871,385913.0806
5480,156702.2627
19450,332663.4593
6357,278118.6395
1337,268541.4832
11972,315064.9311
2871,411618.3148
12854,293713.6783
1390,210889.3658
8434,260942.3784
16921,330208.5744
3161,373505.2778
17857,356703.0806
12050,257010.9889
20193,335539.93
20957,462270.3701
1612,305777.5303
8745,265159.2845
6894,324960.9585
14784,323250.7796
20979,307256.8686
20182,399515.2773
195,302067.1689
6536,410295.4094
7889,300866.9852
652,456310.2591
2696,466295.394
5182,338087.0132
1373,538093.6123
14616,330456.3055
13033,445478.7879
17263,296804.3139
5212,386789.6734
20607,285451.6396
11378,342264.1582
16106,429511.448
5700,352868.2271
18353,262336.4943
14652,331129.1075
10486,224412.6801
7068,292646.6814
13985,450641.0579
12642,338066.4229
16462,241008.8899
21263,354305.1256
21322,565131.4067
17380,310690.0232
12784,795846.8813
1477,338767.8119
11264,406664.166
893,342700.4299
2410,358289.0766
14745,417246.8298
12821,410669.1588
15095,337018.7117
21130,287834.9594
18877,333573.528
16311,424190.5065
17970,389700.8475
16982,211426.752
16070,423893.284
19238,321165.6273
8041,386125.2193
13140,418907.2596
14958,308053.9321
12668,305412.1361
854,419841.9511
11936,257857.9548
365,402325.6467
17335,367677.8694
10238,391695.2611
19947,450701.0155
7548,219395.5165
14587,319258.1303
4466,284460.2776
2429,348531.1201
3535,283745.3213
10191,280163.5948
9959,377996.9687
9185,400868.2455
12552,281228.9006
11938,489403.0546
5287,297688.0629
6218,217949.6713
10943,353839.6317
2127,279545.9559
11026,406389.5455
11459,333916.2019
7841,326430.2843
7617,401612.1714
2248,460913.3784
8858,282161.3217
9592,282175.3543
10286,367155.9534
9633,327113.4198
16196,336485.35
3700,308213.4515
14815,393691.7645
18700,346745.2185
14244,242308.6887
5239,486794.3769
17373,357188.9045
17769,307337.5509
11576,281420.0201
4432,388881.5892
10024,279503.0395
8605,371985.4069
19568,241516.3112
2746,400116.5106
14350,300509.1856
11299,248637.1295
12513,216547.0761
7872,285554.4479
17622,311807.6385
18456,497523.5031
11121,367750.8384
20841,447174.8313
18065,234917.5943
10772,275296.6857
15587,393784.6116
9338,245208.6728
2793,357859.158
8286,351867.1389
17664,459435.5267
1599,313666.2148
18886,303687.7496
15720,422674.3887
16402,296110.0213
16043,330280.8986
8146,310388.5762
9221,425456.6028
2683,406445.2736
21534,359500.0049
20311,325285.7389
11792,310703.6678
10418,327679.0976
20158,442540.0771
13205,374815.7313
12902,370713.0131
14003,230880.1522
1895,466254.0971
20519,470854.6898
6379,359409.5782
20110,312677.3668
16094,360936.5785
16919,406720.1197
8584,328595.669
1740,559045.409
12899,357255.9125
3507,365581.4115
10568,366328.5746
12699,217163.9893
3906,381471.1577
21081,317072.1891
18275,369800.4441
13713,368364.6985
17381,284827.6486
2827,266388.6379
18783,601449.8273
5017,334421.8487
4261,297547.5228
10549,355375.3169
20728,654297.5184
3079,215697.436
18626,363180.8298
12205,427925.352
6711,409980.8531
16021,426462.0734
2511,224395.7969
13961,416562.5864
962,291134.892
20044,348228.7471
1918,231438.9591
9283,399425.2041
5179,363093.9449
16491,280471.5763
5869,322038.8462
3291,273956.7513
11501,203385.485
18694,311180.4184
17734,284419.7619
20749,366834.2812
3573,428607.2737
8015,408145.5756
8221,203828.1913
6345,335766.8755
9054,389407.0908
5076,297670.1461
6473,401779.5838
14145,348631.718
19476,331777.6138
4058,388331.1876
20896,457504.8354
21267,328679.171
7239,328002.7047
10797,367505.2496
21034,531947.692
20653,380870.1061
11323,426538.0876
20476,307243.2852
17872,315595.214
14801,235080.9439
1963,357682.4315
15147,323090.0809
400,276174.2702
7374,346014.6099
5243,341366.5587
13192,296963.4206
12909,264747.5407
4146,279134.5522
10306,255913.2436
16069,460696.3422
20906,383536.3224
16909,248518.1099
18611,231789.9686
4344,277724.5191
15879,256863.1855
1592,296660.6646
16334,302819.6272
3065,368612.5097
11419,267671.6609
16997,314543.3389
1851,288268.1773
19616,332253.5413
10152,337093.6465
5241,399862.8492
8094,397993.6791
11287,282978.6988
12897,266508.2831
16261,469196.0415
18008,349591.0516
5933,214315.6141
12643,307121.3377
6173,267318.2063
6889,363608.1055
20038,428019.3204
4112,1177085.258
19680,390880.3091
160,299170.9749
9204,262616.5937
8498,249939.08
10111,866600.3666
15224,301805.229
15536,454268.7103
14524,328110.9487
214,345388.8503
6418,425730.7046
6721,213600.0135
9042,282514.378
19348,309538.7392
18564,412829.6853
4946,367037.0141
3489,249941.0974
14979,458725.0049
18563,357650.6874
12754,322917.2989
9521,374006.1055
2121,383246.8622
16140,263705.0939
21236,488852.8307
19737,536932.7099
16557,216850.8878
20192,413239.4669
20277,269575.6878
14240,305827.5516
8777,359528.0049
14908,420354.4389
7486,319480.7091
20453,2593579.537
6372,396394.1405
16382,228176.4192
17158,230711.4982
3776,826908.028
6777,309108.6883
21173,425211.0737
16766,287817.3183
10093,313213.707
15065,358155.4136
18355,302111.1517
5682,366914.7127
13390,355031.6943
6710,289398.4974
2292,479317.6947
14326,278895.9799
2473,317612.2819
8057,839099.4421
2470,303042.7177
7766,453235.7788
4533,331775.7951
13609,341015.2247
14245,251652.4814
1943,246053.2985
5706,528082.675
16488,244085.8691
6771,438838.8866
12945,297010.2353
20621,482500.7914
6892,318523.1155
17843,263174.6638
12493,367976.9548
9385,239180.4199
17435,313503.1088
7111,230384.2989
15269,354441.698
13544,254309.1718
6161,292608.4499
9849,341634.2176
19606,314415.1376
8107,278746.9583
9303,311641.562
11291,528877.7246
7097,349615.8183
20497,402645.5219
1759,368247.7653
18407,273850.9575
17493,331367.5124
10634,527265.6766
4552,243651.9944
3114,447714.1575
13353,260208.7612
7911,372862.2217
3931,260985.6303
21378,286512.878
896,315715.6821
8878,267613.0114
10740,198418.4565
16014,355570.9412
20794,356834.7748
8212,230373.5093
10382,350128.0041
21566,306723.0585
1784,352149.5876
3913,371274.3352
13871,468408.5821
19809,326500.2867
18749,342834.4931
14203,261621.7896
21347,402467.3725
15462,389827.4556
1011,330466.2365
1124,459654.0599
13612,312278.7896
6074,407388.3013
2987,406305.529
10786,259675.6605
6017,203963.0014
5367,174707.7271
5596,336615.9973
8339,506371.1189
10112,342703.3107
20173,459627.966
1480,274046.7215
8336,240723.0371
8379,576247.7912
3396,320759.8236
2765,321792.8774
2370,387259.1539
19607,350500.3278
11421,349956.3389
601,361000.6857
20699,447114.341
2435,374283.1303
8740,341324.7538
9659,401731.5892
431,311759.569
12705,375985.9517
487,526944.0685
4713,314967.7565
9841,612186.6285
1219,194125.711
1060,300985.3599
16074,362512.8472
17186,436737.2129
19818,312459.0184
21336,295420.8202
17823,437567.0544
6096,746253.2703
15821,439590.4173
2513,790849.3191
994,237254.447
18334,625632.4373
2532,293119.1885
3901,254570.0704
8929,451424.0678
16290,266344.2457
13588,286983.4346
21086,424873.8383
19573,304849.4536
15583,372217.8507
15940,263754.8358
6474,345862.2818
12725,220500.1547
15072,270248.769
13858,263190.5901
18404,246301.4576
5678,314753.2547
7902,386933.9494
7817,385732.3141
17583,367936.4414
15119,519096.0591
17765,519947.0977
18285,294975.8476
6606,274327.7148
7092,314203.8886
2301,294762.8145
15461,395975.935
11142,338465.7451
15672,308956.1599
7017,245102.0907
8691,305277.548
5599,295447.6543
20255,295595.9299
7989,227986.1487
13565,306634.3876
6574,306089.4584
10739,360720.5582
14966,366752.4997
10232,289268.0093
3503,230995.5097
3496,222066.5262
10434,373750.8698
1962,240110.6921
1175,297413.2166
18615,340527.9696
14533,393789.9983
12540,306487.2637
7809,390611.3892
15595,334380.6009
17595,368733.0114
16778,212109.259
15377,435369.2066
8948,321241.2625
9962,355553.7653
11055,302225.0165
1031,298616.0669
5348,288866.3969
18707,278176.3996
16262,262216.2279
3536,413729.2425
998,235186.39
13976,330197.4511
15352,282174.9719
6084,294149.2958
10917,290222.8317
1549,230515.2255
16874,370439.8892
14045,419302.1985
17178,357083.7481
2165,239618.7588
13242,257214.6069
16204,366067.5853
5590,403246.0061
15155,299235.0708
7489,261437.1467
2275,263809.981
618,331088.0935
15081,202599.4977
16086,474163.749
323,235948.01
6078,444450.3164
1792,354126.1016
6789,246678.1543
15382,229382.5584
16798,393218.823
279,399608.2697
9833,339500.9395
14529,288590.0451
5060,848045.6097
8019,330113.6331
1367,280693.1947
6456,281287.2224
6274,342618.988
10016,187056.9378
12432,407678.4334
16775,273047.2913
21557,327348.3642
17029,195921.683
1374,395817.8355
13995,506895.2444
12657,381482.2047
8529,353232.2902
16245,360967.107
4313,257834.3611
5526,278829.426
5240,275834.0283
14417,387556.8938
2602,267887.746
2577,227854.2611
3817,221691.1441
4564,195116.2358
2204,351462.1179
17246,531079.5485
12464,421004.6168
16578,308350.1206
7088,254192.4375
13639,416159.2171
5763,388959.7752
18077,360203.7289
6838,307574.0431
13597,375889.3431
6211,355504.0662
13982,229718.6796
12233,272266.3096
6942,597658.7726
15493,404959.8967
13750,283957.7103
10469,429782.7992
1615,256353.23
14193,375482.7957
1528,386924.4335
12681,437366.0347
18753,388394.2253
16107,371957.7139
6304,427958.4075
20008,420125.7206
19061,246150.6297
4711,304408.1363
3752,355937.3362
20679,295595.9299
14346,257940.1055
3449,365981.3687
18940,184083.4506
17973,322994.1548
13709,379414.8646
15425,320671.203
14004,197830.9321
15074,368113.9062
2617,249376.947
3145,312289.7313
19892,266789.477
10259,310918.2166
7170,190453.6081
8627,292765.3688
537,351183.8916
12026,374660.4609
12294,202901.2012
1654,843542.4423
16345,365758.5952
3547,398397.771
1608,307312.1981
13429,422101.5577
17171,344918.6776
17717,304134.3844
13510,416138.176
13370,243360.4286
7296,315580.0892
1660,306738.3526
1871,368266.2549
13535,304954.3193
613,344575.4628
2663,304282.3125
278,559390.5775
19749,403087.1793
5668,487017.3376
366,379672.3921
20034,399462.2852
20893,617885.6268
19316,416173.5565
21314,385218.0807
13866,210186.4129
19326,466038.2001
3677,358708.5897
17204,432506.5481
13879,428401.7918
7293,454587.1821
14055,339563.1512
5171,335926.6082
1533,316039.5396
8540,345751.9803
14426,340792.5079
20433,312193.5549
10704,180252.7165
16223,314575.5649
9111,467904.8244
15838,356320.704
18972,426893.1148
5258,431629.7916
11225,191727.3643
17492,256286.1616
16806,517963.4925
11164,384596.3582
10499,443407.4801
19791,464860.8972
17953,351632.2336
13712,307834.6965
20013,299459.0356
5438,298743.9851
1070,382597.6741
15762,254403.0656
20670,364691.5208
6265,280891.3174
5142,299535.074
17198,338965.6023
18197,457748.3617
11380,384849.1337
5031,369300.9631
14159,244455.469
20636,456045.2603
17987,288020.965
10967,303518.3196
1726,364259.8856
1649,287959.5186
15389,284869.598
13133,327718.1382
6595,366142.8665
11906,333966.9562
7406,390348.2181
7794,315463.2054
4555,229287.7306
18164,374433.781
17057,305412.1796
9129,498275.9406
8175,509171.4075
9723,429373.1761
1417,235362.5941
16051,280399.3912
10072,393857.6428
17032,314791.6805
10976,466333.4411
10816,570298.2254
15906,398124.4213
5925,296617.3215
7953,303806.0953
6047,291294.8519
10988,273933.4925
18576,400335.956
16442,394052.8836
6585,440047.9034
930,909760.8618
12124,361459.6291
700,358242.0439
21011,350297.4552
3228,283585.2382
258,294260.8822
4290,355056.4273
21399,314930.8918
14150,369505.3379
3385,575426.9341
12145,385331.5006
4535,278827.5829
18640,389655.9603
13026,303640.5096
9289,212125.684
6089,468503.1209
20724,328672.1339
8176,296095.3222
11625,454328.3123
10328,350890.2498
19356,320174.8422
20511,326957.0719
21320,360514.6099
18903,312366.9904
3638,415235.0118
3512,259568.6985
5008,225706.5248
15205,474863.8994
18602,299150.0326
22,464536.5189
17793,338085.9309
12888,336695.7345
7813,251978.9114
17864,383330.3379
5889,344450.439
1998,166189.5962
11275,226022.5136
40,370611.8548
10310,338158.6784
20864,347244.387
5456,296211.9009
6880,310683.6736
18278,318867.9577
12997,259269.0225
11479,387890.7905
10900,229683.5047
4287,282605.9918
9567,307435.6085
20086,501024.9098
10378,301992.1132
15528,255725.6597
2990,313880.141
14806,215943.2764
18919,375372.7401
19023,377889.7143
11871,476675.2471
3071,514484.046
1249,351930.8968
19128,390304.5399
15737,369482.9957
10665,304135.935
12408,290430.7035
5786,283938.3897
12117,426611.7789
17300,275699.7524
7702,238513.9993
14932,224125.2687
10523,387193.236
16856,355852.2935
16045,509069.3624
18807,566387.8597
3837,226796.6193
6416,362712.3845
18993,432041.7013
16644,321189.9329
12005,284077.3203
4676,386887.5353
19104,289687.321
6570,325585.0858
16391,342997.4165
18963,363502.6471
21294,304335.2427
93,200081.0118
13793,206596.6798
5994,318921.6321
16473,424984.4319
2118,314278.7316
20140,305162.2441
3027,354408.1155
15212,353139.9808
2065,336679.3051
10500,408108.0583
3534,294479.4139
674,306309.6597
4545,305856.8055
12121,753821.1123
11682,392317.3337
5232,498322.3494
10181,488894.6725
12144,379441.5667
2290,371663.2874
11471,445532.1932
5860,266738.0645
18479,212802.4607
16226,343904.2627
14006,410890.257
9040,390826.6935
7982,205808.2222
8423,309123.4448
1460,443160.0192
18114,290654.8782
4846,286502.9952
14015,232642.9082
1861,400816.1859
2889,237735.1229
4322,366064.0099
5847,380600.5077
8594,492181.073
2418,308769.1159
20377,414145.5117
3452,374309.853
13595,234155.6506
2964,378892.1123
8825,422723.0666
18860,265773.848
20856,303938.3814
10873,196865.967
21052,317349.284
3493,715202.5242
3394,269008.2581
4820,298789.5625
4367,338621.3438
4838,241051.7562
20251,369841.9601
12319,250353.1623
13820,253503.9989
5012,354941.843
5091,294690.4605
785,455791.2107
11044,383645.6347
704,258617.2538
7619,246501.0855
20394,324121.3763
13407,328421.7437
2487,410692.418
11796,383026.8305
16941,340368.4621
20549,430979.4748
15580,648940.3059
4052,297911.6151
4978,300242.0274
753,279826.0527
5408,235194.6044
3622,279929.1814
3867,301663.4932
13768,244948.7404
3717,262869.7678
4124,267624.1655
14176,233829.8852
20775,333310.4796
18390,347804.817
1663,344153.2903
20025,369673.952
3824,339505.9807
3675,248111.6368
3935,463843.8575
6946,272416.1779
21379,335313.6926
19110,371363.9561
12919,472903.7776
13073,387071.0783
14171,227792.8304
20168,410871.0345
4802,347380.0129
18357,283031.829
13100,220118.5367
19733,216485.9053
6828,337705.0379
12250,381488.7207
2321,453409.6872
9517,255901.2608
16906,307276.7409
10594,390652.4883
15300,274443.1357
16206,354119.0764
3639,172360.2394
17702,287156.052
21520,275230.75
7230,221336.2593
1932,504833.5885
5558,442797.6552
974,315753.6913
15187,357905.4318
3132,318699.7428
7289,316613.4488
11739,388168.7269
11636,285510.7309
13339,296879.2327
3007,364274.4732
17349,207981.8748
3952,360772.5282
9935,409295.6516
18113,252977.9217
17794,357764.1865
21486,606446.6191
2352,394752.0545
18609,346379.1736
5433,452616.067
3971,188859.7382
12788,205456.983
16637,398871.1336
10861,316336.5432
8171,388666.9607
12476,424725.1257
16768,348828.492
4075,346171.8006
665,334437.1604
17075,222632.2048
14226,258361.4205
5522,260856.8936
7346,376285.847
10871,390546.9603
12845,818291.4429
4474,368579.0578
17473,414578.7778
7801,407291.3122
15049,298227.524
3954,275050.3973
6778,344196.1984
15409,405588.7441
8831,349739.6042
190,375863.9542
6488,378619.3279
10329,295876.5059
12707,409034.0461
6385,344043.0736
312,415420.3949
518,401519.0168
5102,517619.5029
4149,236852.7699
8416,390453.5358
12080,244291.0639
17403,374717.3227
14549,325942.5879
13916,225046.6385
4348,220281.7524
19094,400040.1032
18701,382854.2638
4083,309714.6619
7640,252059.4522
15220,390205.0854
12996,244300.6589
3992,338297.7748
2083,443425.5538
2104,281783.5006
21483,413490.8203
14538,184843.814
9340,261473.8913
4222,282337.3365
12347,305115.8814
2033,243459.3756
12869,195681.6251
7784,208077.3584
14956,511874.0993
7783,312189.4702
19971,385634.4216
16932,457830.7134
11848,444025.0202
7405,505892.5117
6874,444236.1586
20777,392743.0566
10953,316477.8332
14347,325237.7851
4893,587482.6299
12471,230334.1356
16389,474026.0101
19756,371538.9184
13525,278962.332
20934,467857.0567
19161,407676.1483
2930,255007.5745
9739,260959.0079
13017,348202.2032
9699,303401.0882
17356,415909.9408
7007,365755.6518
1428,367221.9607
1419,265736.5896
8485,273821.0567
17085,313034.7239
10968,289175.0347
15775,294998.3327
4800,238491.1915
19091,260639.0353
5780,217599.2881
18838,226577.7291
10357,315534.7151
2882,222728.3075
11002,286441.3365
14699,303749.6205
21295,422199.5059
20181,399515.2773
7386,351520.5106
17999,242802.8632
4447,283277.7713
9817,399893.9908
14968,294334.4364
446,369590.1281
4549,388397.6566
19731,288825.124
12931,291287.4437
20315,245984.8684
10217,369042.4636
20853,487293.5222
20675,494450.9341
5591,304022.5912
173,327836.9056
10196,341572.4371
18693,350238.1733
8085,288583.7581
9091,269033.06
20850,293033.4127
18267,541388.653
1471,238473.4943
21601,527667.7999
11367,311480.2776
19488,362516.1364
12203,457635.502
12549,477379.4437
5511,317352.6083
21209,490180.8622
15513,579214.2086
4906,216081.739
6937,267284.9694
14981,496192.4185
20742,284315.7755
543,306110.7873
3129,339521.2281
16646,267811.4003
6917,424682.2476
8860,377324.8232
21141,250238.8139
9296,216706.2366
13592,479350.185
15290,314162.6105
5534,279866.069
9264,366980.0559
11198,340640.7438
20143,370062.5635
2744,317673.628
5814,380221.744
5397,352080.698
20877,291541.4318
13279,241539.5989
17486,346565.814
18241,513828.0528
3849,1041619.003
19086,450616.2495
11791,211633.0306
8838,318268.6525
20502,468515.066
4778,408878.3233
875,403809.5262
17298,323410.8669
5836,269314.5412
7495,438491.8737
4143,259004.647
504,424550.685
16632,300102.8057
9457,450372.0768
1753,360063.0429
147,315946.9411
3598,349883.9503
8879,283064.8955
13508,397486.8631
7047,461770.9516
1306,339522.2834
2407,231374.998
6954,343952.1095
6346,216432.8092
14374,315490.2089
18369,299933.5935
12879,294080.6819
6024,375060.3552
5431,358410.7445
15600,785795.8698
15531,375949.5692
2586,317900.749
17931,331772.9488
136,239833.2863
12000,529792.3681
12160,353913.5674
11823,268050.2271
12336,403271.4957
18740,294768.7299
8475,488196.8781
11036,263827.0813
9009,284040.7736
6072,196958.1197
16827,405933.8636
21510,335485.0903
20939,302018.7081
19495,289628.8516
20942,330185.6847
6366,312369.5824
12152,347674.9687
14553,336125.1479
15127,360091.3439
13832,295168.2844
4750,263872.6263
19633,333429.6442
20986,302582.4694
17494,330761.1794
988,247134.9867
17271,259336.6061
6380,360462.6414
18621,316983.2215
21150,527915.3414
19329,400921.6135
714,211037.7577
4100,460709.392
17958,328297.9157
4226,343582.2472
9539,494874.6514
11712,380687.7092
3245,238718.8869
11725,283915.5091
17471,487782.3687
14303,279551.5458
2666,393064.9605
12778,1765781.73
20599,310205.7575
6291,313223.8503
16942,268864.1835
15966,275458.1294
11063,297813.6741
15700,423455.6387
7758,206357.7399
7383,293692.8273
471,277129.9986
19203,359185.8522
5082,810576.2789
21013,395218.3359
1611,312361.8091
11679,369325.8542
4144,340047.0108
9380,339713.6608
11811,353131.5158
10394,282207.7887
19087,260891.405
11338,226244.3368
5515,392858.6548
4355,407066.1051
12368,338410.6907
14880,521329.002
19154,405164.7775
13318,305744.9758
7244,340215.4085
19055,203039.8461
15359,360767.1611
15591,338298.3324
16917,431599.8006
9553,389979.1493
15567,432961.9258
14980,392410.1681
15094,358133.5467
2943,290717.3368
6734,234010.3216
1836,434352.1653
8144,466801.159
1260,261381.2206
3432,332321.3303
12949,446630.3663
18089,381826.8384
2745,250764.1926
8513,227875.8203
14247,358635.4836
19249,224402.9139
8730,346569.9301
6624,472463.011
3995,377246.2823
736,319284.3941
8076,314116.1568
21181,316404.4377
18124,254954.9107
20835,326067.149
9014,346743.0132
411,272469.0441
16998,326965.6024
2493,333492.7897
174,529300.0402
12490,252324.9926
10151,444648.7613
13042,286899.2379
15530,430900.8266
1555,356823.5922
14507,490829.8557
14182,921916.6962
12090,262186.4321
11439,357434.7255
8868,217944.3141
20089,294494.765
5979,210557.2987
