id,price
18545,478596.8614
17398,747717.0683
19014,229006.6942
14422,463979.2571
11705,917308.9022
2738,603479.117
4512,832076.9273
16512,583365.1279
281,578649.25
6627,927388.434
5065,276982.2028
1534,966239.3955
15472,607775.702
13767,451444.965
455,751626.4785
1715,1034546.63
7185,343038.3934
5717,943522.6995
16709,730128.1176
9558,354916.7205
13071,39577.13077
17552,1098990.599
186,1543475.054
8296,220473.9487
8954,616386.0027
4025,2729592.681
2074,307860.0908
4924,1268861.2
7606,931708.911
10531,311962.2927
7138,122967.0029
3646,532524.211
16157,300356.8555
1110,385061.0933
10374,2979028.689
17830,536297.8737
11372,772516.1362
21563,816670.5498
19245,857465.3954
14039,-177748.9627
4523,806893.2317
1807,402985.0087
6679,1009430.77
16649,866067.5926
2710,540956.3127
11637,-94680.03986
8411,520438.1878
5231,634530.7295
7142,767586.9837
4,650461.6795
7265,-109293.6255
2916,231311.5279
20109,1075067.686
3024,740779.6273
2853,670728.4376
19982,1223436.168
9780,950048.9725
9000,1036318.297
7415,532224.4522
5303,128642.1773
3827,892317.427
5478,929324.7518
9637,708745.5641
5230,944530.8291
846,316804.9888
14890,-107388.4422
6324,697022.3282
8306,1032875.437
12838,1184646.006
18559,204346.7562
2585,539359.1809
19572,306459.6794
2337,218384.6563
2303,123106.403
1770,-45806.10452
16440,325966.191
7425,125399.4599
14047,36341.40992
14103,620423.4305
15355,688972.8551
19703,182369.0544
5376,327321.1693
17282,222620.0065
185,814953.1837
14288,845883.906
7053,1283160.508
21580,903320.1997
11514,160970.6777
4627,1063956.117
20131,230103.7863
9084,486224.074
10700,774876.4069
18945,120319.0091
5386,-48883.62302
15009,583631.0684
16191,172306.1271
18157,528146.019
9900,1035680.112
10385,1180089.299
3362,245284.1341
15016,803567.3604
3055,393458.5844
8785,1698863.654
3268,898591.6249
10354,601968.2903
19294,314074.1028
18507,447256.5667
6757,45299.89699
6651,1047250.573
14513,242634.4513
16465,692975.3504
13670,449594.1301
19099,323437.9967
13179,-143142.7542
12903,204264.5527
4401,704340.2446
2569,959450.3881
13147,886235.0015
11780,1063442.871
5512,463198.8344
13448,853314.3749
20198,1010970.716
7139,1010171.282
15845,-576289.1824
12348,749079.4182
9430,518324.2395
4442,436193.7176
10554,806081.8319
13854,156863.9555
368,788508.5984
14962,1337535.981
83,543364.6534
19234,820915.0109
8597,162362.426
19396,826440.5712
5683,809292.3652
8964,888597.7564
2194,896917.4456
13807,62960.95187
21155,1386561.881
738,570754.3376
19379,576729.1451
377,654473.0707
16153,351829.4328
11588,-8958.580119
17033,-24046.47042
7601,286692.6807
1731,1633594.556
18057,1047462.12
20401,96372.87881
4740,423788.3133
5902,568180.6464
9911,180395.4762
7124,426415.9707
19129,353975.7636
19184,138959.815
8163,623459.2414
5472,892071.0553
2078,781057.7926
21256,517831.6538
11070,270568.0006
600,1167332.625
18271,320712.9619
6825,-77329.76122
9721,429339.4033
15306,35625.04476
7175,-247111.98
10782,1144810.828
13194,455438.5474
15506,621417.9319
13067,724586.772
4138,221388.9003
662,344465.5647
1263,297933.7147
7179,677558.709
1910,181948.6849
3760,455110.8777
9689,269799.8802
2299,1545023.6
13519,550184.837
13433,212289.1233
8548,579100.1811
1041,493276.0884
13864,118292.3095
19279,686404.5588
6814,180735.9292
1835,-138053.2351
1675,1152520.375
9016,748075.2628
4069,730432.2848
10125,761931.8467
11812,346957.3039
19293,290571.773
16796,493053.0525
5698,291258.2026
11667,969650.8297
9763,356835.0786
3568,676568.2922
16938,-252965.5568
1781,715235.9208
15365,660585.6338
16095,550362.4293
3344,123987.6372
9557,1132991.362
8712,223797.9456
18368,1013729.942
14178,515370.3703
20220,350192.4746
21338,441599.8117
6322,892444.7488
6253,819042.8469
9446,991463.7582
19581,736549.5174
12333,561787.3834
2295,237866.2656
7976,520955.2869
12960,565391.6218
4246,869667.3697
19187,617521.6767
9197,322018.592
11669,277078.9039
18766,573827.2809
16667,752458.6373
11885,689227.6841
5575,470551.4965
11999,1505165.788
15249,-344005.5438
13506,593088.6153
16556,-299702.9868
8595,662608.7024
2844,222998.935
9591,899145.0672
6352,62855.54943
206,840527.8783
8812,677040.7034
8772,420614.0523
15,991898.4354
15795,255721.1247
18073,845874.2842
6283,246482.5463
2161,794253.7657
17804,839939.4486
4476,623201.8967
17056,369781.4278
20085,1189250.622
17966,611945.6904
8118,242814.6256
17455,795979.8486
20824,1382531.431
6160,433075.2365
1823,244666.4647
18586,693387.2703
11388,288942.3094
339,696102.5037
20049,520094.2788
14492,678821.4655
15816,58727.95131
10934,498681.6335
15356,849903.6418
12782,-296580.5243
4771,-111644.4058
13520,162065.5879
15438,1060415.3
3799,673742.9184
7514,182532.2349
3109,56451.2063
19777,269682.2287
8715,260832.2484
10756,472666.8107
1305,-189684.372
14711,565812.8934
1235,39634.50415
13445,895309.6588
9988,723088.739
4319,352180.9257
16253,1618428.679
12955,203201.0798
9066,777753.743
2630,867160.7709
3465,886447.0902
3146,585617.3274
13240,360448.8095
12290,-155091.8646
7642,550529.0684
3939,166821.3203
1341,583970.267
20226,859806.8303
16983,615323.8306
6994,771377.901
11528,710701.7987
4692,354548.8446
15399,-164112.3947
10317,506747.6569
19656,340702.017
20696,784935.5825
6800,611362.9813
7869,1653579.553
5688,251340.0789
21610,525484.1992
17003,766813.8488
20718,269136.4529
5504,458631.6031
6213,875633.3613
15927,1068742.4
10428,764841.269
4225,200640.2953
4992,-115300.3481
6037,367720.3519
9392,300997.4008
7797,653281.1762
7294,-40041.50582
3102,231383.6017
11173,1058789.821
17514,1541230.597
19826,1568810.104
13025,729555.7808
19049,334387.6734
10431,347750.7616
4105,410264.3839
5728,796024.4397
16679,400358.0512
6973,834594.2716
8358,982906.7322
2701,842535.6367
5899,254894.7473
15669,1879121.578
13698,1563965.885
3556,489419.949
18354,351533.4874
14518,476524.2952
10993,652330.547
20095,1222719.119
6700,534464.6495
4178,655443.989
7320,536451.3533
7578,122112.2125
11745,241397.6145
19022,556260.0043
10614,414653.6419
7615,304572.3423
10051,712251.3927
15295,820922.8294
805,356226.895
4719,937456.0145
14410,666636.2458
2273,230765.8975
7368,323208.3431
19324,1410611.578
17225,514834.3469
17662,-49834.79945
16670,734309.696
15975,291517.9275
13781,-177516.5514
6258,578928.8095
8490,550177.983
6697,618287.5482
4550,-182149.6849
13436,857716.9891
2355,890947.2186
11187,613917.6497
1170,504339.9504
2442,667410.2989
14773,697921.879
17684,600795.7786
7587,369643.2712
729,158334.2686
20054,366434.7162
6485,594500.0695
15260,687480.62
653,547457.4642
12329,608449.5003
9356,630879.4407
12264,471226.8587
19449,216141.5343
2640,699523.8931
16079,908781.1948
9912,573947.8524
12812,554678.7536
12794,-203162.282
14678,1020730.651
11891,-749795.9445
6863,966469.6355
4081,1003731.675
7761,-58697.34128
16713,762870.6627
17416,393841.8037
5006,962303.5089
4765,309885.9905
12361,605545.3993
11829,272159.6012
11223,584655.9555
16857,453369.048
10454,804967.4102
18971,716025.38
11253,-36869.25539
6864,335802.3749
11172,465710.3622
6303,535978.3489
4619,741894.8613
20638,127872.4011
12676,416418.734
1829,674948.0091
10063,392890.2445
20001,534725.0005
6451,83621.6238
11203,100423.5382
9966,506695.9163
16780,459386.2784
6767,500589.0403
19345,106898.4417
4829,641836.0298
16702,872332.2828
17993,177041.0017
13560,582447.7973
11552,954170.9491
13028,1192773.419
15244,939811.0032
10468,358017.681
21456,489333.6709
18491,1016678.752
5162,780510.4433
6056,482839.6862
4885,730567.5708
11480,196429.3346
13587,394192.5366
10388,56722.87596
9429,588474.0953
17682,606995.9632
15358,401789.126
3221,569756.4892
21561,813502.2444
1990,186064.487
15825,668441.9839
12094,727676.66
8452,474053.4927
8727,1169390.045
5233,525414.9087
6655,706146.0058
6509,2471316.889
19067,488470.8033
11746,-72266.72656
14434,-6816.489115
834,714235.9322
3758,1143390.322
6087,466864.8224
4384,145554.5305
2252,364453.9326
17066,-543139.6573
5148,-427015.5503
14760,-95822.87615
3276,570524.7048
15803,671314.8229
15242,1464119.425
15314,826622.0675
20625,251276.9956
20668,864488.9419
11219,136695.9591
1761,647165.5924
9824,49291.73059
21064,744226.2317
16383,832610.0596
14902,-118686.8194
3115,174433.2654
5973,-119181.593
838,171862.5062
15235,424089.5423
11359,505922.0681
10906,-203266.8424
5446,271003.6686
5639,544247.7783
11847,340018.704
3409,220104.1613
19871,452956.7483
5480,363987.4583
19450,223026.3971
6357,496619.5071
1337,466709.9643
11972,359290.9361
2871,259750.9768
12854,295002.7944
1390,-430651.4527
8434,436875.5742
16921,127642.6577
3161,912518.9154
17857,848291.3608
12050,122977.1586
20193,486504.8238
20957,1280790.364
1612,-522087.1397
8745,915779.5638
6894,1150245.348
14784,373151.2971
20979,198368.6455
20182,148178.4572
195,330087.7221
6536,1054860.103
7889,196523.8457
652,375891.6639
2696,1124412.572
5182,511476.9153
1373,93780.70456
14616,-1368960.111
13033,360811.7333
17263,-638902.4295
5212,1020330.193
20607,-12682.11815
11378,198738.2635
16106,839856.898
5700,948242.6154
18353,-52243.40716
14652,629013.7111
10486,265403.6687
7068,813475.7869
13985,1472471.45
12642,-25535.26242
16462,291918.4382
21263,628121.7438
21322,1650050.376
17380,771932.623
12784,-108765.1947
1477,561333.5361
11264,1270601.951
893,506809.0777
2410,690144.9803
14745,676588.8257
12821,845159.398
15095,591287.9292
21130,332795.6314
18877,959779.0179
16311,695443.1211
17970,405724.0979
16982,125678.0525
16070,1133302.484
19238,498607.1943
8041,658682.6763
13140,685540.1942
14958,-146523.714
12668,509874.8938
854,1027780.422
11936,-157144.6788
365,1084710.119
17335,434939.4392
10238,996907.1505
19947,625803.881
7548,324650.3535
14587,347229.9723
4466,173383.7014
2429,1168671.073
3535,465885.3128
10191,608947.7137
9959,766991.6636
9185,866224.7974
12552,356528.1196
11938,138959.6177
5287,933143.0814
6218,-136605.6837
10943,105814.9088
2127,300210.6528
11026,811517.8707
11459,562427.4284
7841,523230.867
7617,646991.4098
2248,338602.0468
8858,281683.1929
9592,126839.7755
10286,736387.0514
9633,545716.7333
16196,710569.3557
3700,973731.8493
14815,785260.1784
18700,404384.2069
14244,599879.8898
5239,599323.4324
17373,349489.209
17769,263265.7767
11576,513886.5063
4432,917495.8951
10024,473345.0693
8605,50556.94076
19568,-171304.2908
2746,1074039.946
14350,855854.2538
11299,373845.7402
12513,34420.06556
7872,142871.0194
17622,585580.0031
18456,1745108.561
11121,125517.294
20841,1072767.169
18065,74417.57089
10772,862744.9612
15587,708791.2603
9338,439854.833
2793,684083.9921
8286,883304.573
17664,674524.224
1599,541421.5281
18886,383567.0455
15720,660697.6943
16402,552713.0633
16043,69703.04977
8146,-333117.1206
9221,1068251.013
2683,845984.1349
21534,843896.2497
20311,308615.091
11792,497377.8247
10418,343381.0087
20158,847236.3621
13205,339407.7211
12902,1179652.168
14003,87731.57089
1895,1616705.417
20519,1219410.586
6379,416322.7605
20110,475394.3447
16094,774111.6529
16919,933333.0176
8584,642113.7993
1740,449357.7831
12899,532050.338
3507,825572.0751
10568,438029.2017
12699,-126823.6702
3906,904481.092
21081,232976.1403
18275,251309.1612
13713,398542.8239
17381,-56459.80575
2827,-134144.521
18783,1710243.654
5017,924627.7447
4261,885466.84
10549,553076.9841
20728,-181008.6655
3079,327230.7991
18626,610716.8611
12205,1330801.279
6711,1100128.573
16021,980586.8477
2511,25259.5525
13961,523388.432
962,-71088.53183
20044,610302.6872
1918,625756.5248
9283,936398.7379
5179,1453752.325
16491,221617.2161
5869,1166896.657
3291,293622.1677
11501,88701.85651
18694,-154198.7247
17734,712932.3517
20749,847387.9097
3573,333448.4366
8015,1031549.705
8221,288665.0543
6345,626612.9064
9054,874066.0216
5076,1070452.691
6473,702197.6718
14145,692388.1027
19476,512365.6567
4058,436130.5132
20896,884808.7213
21267,421012.6037
7239,456748.3147
10797,935927.4944
21034,997664.691
20653,703418.2484
11323,1028255.378
20476,23017.44796
17872,632092.8803
14801,138854.3677
1963,893305.6681
15147,208634.3494
400,141312.5048
7374,503167.3535
5243,449183.6259
13192,396758.2977
12909,610042.8699
4146,327998.2816
10306,765562.884
16069,1397019.981
20906,-239473.0712
16909,298248.6108
18611,239856.8983
4344,151722.4662
15879,-29437.71525
1592,430437.7727
16334,552399.9879
3065,709112.9773
11419,684588.4689
16997,760066.4033
1851,131032.2676
19616,603767.4371
10152,318109.6001
5241,983268.3491
8094,794280.3933
11287,173940.1167
12897,86411.4119
16261,1587075.663
18008,582632.9957
5933,356680.467
12643,808361.157
6173,503607.8847
6889,565304.5952
20038,1488663.607
4112,608290.1515
19680,551774.4592
160,254802.8406
9204,717779.9346
8498,344451.5801
10111,463584.984
15224,354093.5025
15536,1213648.323
14524,1054264.576
214,980961.4015
6418,1016767.064
6721,-663098.821
9042,280716.5723
19348,709711.676
18564,574093.6882
4946,770315.9875
3489,301826.1369
14979,378796.4473
18563,480718.6949
12754,612269.285
9521,417982.4074
2121,823211.9703
16140,420730.6407
21236,1095897.169
19737,1659519.438
16557,57716.29339
20192,82211.15151
20277,20415.36267
14240,627339.0579
8777,760698.2465
14908,1186500.156
7486,67477.78143
20453,2181912.759
6372,1214120.214
16382,657532.189
17158,210390.2861
3776,889599.926
6777,716516.3044
21173,383830.845
16766,294948.3805
10093,312114.5065
15065,467680.701
18355,712441.9346
5682,699405.5154
13390,925063.2545
6710,578899.8416
2292,511350.2383
14326,579949.8075
2473,736766.8539
8057,358037.2332
2470,398881.3403
7766,1159100.078
4533,707919.0607
13609,862433.4979
14245,72308.12283
1943,315109.9571
5706,-32055.01845
16488,700666.6542
6771,1514227.219
12945,423103.3756
20621,1194940.795
6892,802392.977
17843,404261.7097
12493,-237522.7317
9385,400616.1989
17435,752972.1443
7111,589368.7168
15269,709139.275
13544,162446.0008
6161,449899.6829
9849,481921.6315
19606,398018.807
8107,607358.0153
9303,769945.9071
11291,1334512.189
7097,905164.5357
20497,478771.3671
1759,370352.4696
18407,347424.679
17493,609466.4493
10634,1201623.327
4552,706334.3496
3114,830843.5111
13353,244437.1389
7911,544729.829
3931,165774.5255
21378,158815.7659
896,506640.1361
8878,638122.5806
10740,389914.0699
16014,1068591.357
20794,483473.7674
8212,65250.46279
10382,692023.2584
21566,664106.2666
1784,531855.1031
3913,855733.0734
13871,332689.9648
19809,551598.5801
18749,1293138.034
14203,284482.9646
21347,728556.677
15462,695360.6225
1011,804790.4511
1124,1103217.281
13612,509998.6279
6074,1053903.477
2987,984390.0388
10786,522316.9513
6017,-145015.6833
5367,-229501.4829
5596,149608.3667
8339,539847.3118
10112,1055088.783
20173,914574.1398
1480,644737.2732
8336,104418.8569
8379,1035456.017
3396,554884.1481
2765,538983.2634
2370,437891.6001
19607,609549.6984
11421,112917.2787
601,262397.2248
20699,1051732.972
2435,182176.7243
8740,207933.5746
9659,1304156.387
431,521139.2319
12705,830848.1136
487,1569008.123
4713,816943.5656
9841,1271679.155
1219,245909.4
1060,419637.6674
16074,1159982.155
17186,95520.32276
19818,98913.95289
21336,147011.387
17823,1116632.168
6096,795118.046
15821,1180380.158
2513,-34351.71315
994,609972.9544
18334,629460.2307
2532,910746.3231
3901,241718.7216
8929,1190707.448
16290,212018.1618
13588,314918.6746
21086,989554.0475
19573,165309.6945
15583,659899.2348
15940,217533.3189
6474,359255.4751
12725,505569.1738
15072,907918.9767
13858,413993.9719
18404,-121226.9447
5678,201691.6143
7902,875231.4651
7817,1135073.792
17583,1284388.25
15119,1850736.867
17765,600201.8287
18285,276468.0844
6606,485285.3675
7092,451808.1098
2301,1124933.332
15461,697110.8651
11142,447572.6589
15672,-551067.4891
7017,268956.1339
8691,85441.53424
5599,348810.6416
20255,417834.1176
7989,322339.9063
13565,314642.225
6574,87730.73808
10739,542223.8834
14966,772018.901
10232,-610664.7749
3503,618450.9321
3496,571513.3764
10434,1015241.853
1962,103869.448
1175,722340.8461
18615,538000.1793
14533,786113.792
12540,438577.9365
7809,876668.2363
15595,1001990.751
17595,1052190.713
16778,432452.4309
15377,1051942.165
8948,-18219.82795
9962,-208903.1119
11055,429551.0426
1031,666700.9799
5348,293630.0467
18707,322659.6935
16262,423352.5699
3536,595485.902
998,589405.3777
13976,-368787.9064
15352,340566.8287
6084,285264.6167
10917,327342.5994
1549,161992.7212
16874,-284207.8948
14045,915361.2441
17178,1284040.92
2165,191511.0399
13242,-464833.2309
16204,673288.0836
5590,1369341.78
15155,1006463.664
7489,689382.9386
2275,171681.9056
618,264359.7698
15081,228833.0104
16086,893962.1408
323,335041.0458
6078,1238453.505
1792,674777.6975
6789,-243542.1517
15382,413994.6005
16798,17681.31876
279,254207.9055
9833,723939.3946
14529,819689.9765
5060,1793239.122
8019,331082.8527
1367,821675.4112
6456,658045.6204
6274,288047.1056
10016,-385450.985
12432,758376.6004
16775,671390.1797
21557,636745.7694
17029,515575.9412
1374,1074802.317
13995,-784050.1589
12657,879533.6142
8529,916504.8071
16245,629288.2853
4313,376174.9749
5526,-622905.1837
5240,338489.3767
14417,901981.1064
2602,564488.7713
2577,541504.3351
3817,77428.86856
4564,110612.8339
2204,317949.594
17246,1508115.217
12464,799480.7965
16578,667891.5255
7088,293718.9607
13639,1166302.965
5763,539722.2341
18077,613863.3633
6838,190743.5857
13597,366514.0643
6211,597049.757
13982,-24741.41748
12233,419614.6736
6942,740813.4197
15493,387244.9493
13750,302226.8024
10469,1392673.838
1615,332535.5095
14193,1028875.927
1528,889791.2242
12681,133211.6746
18753,683227.5133
16107,810798.2696
6304,607729.8479
20008,683641.7205
19061,9533.461678
4711,580416.1774
3752,613579.9601
20679,417834.1176
14346,16659.40484
3449,617806.0913
18940,-351423.0596
17973,408696.5533
13709,822266.0292
15425,354996.0434
14004,606313.9803
15074,982204.7575
2617,76961.27754
3145,773389.1517
19892,392463.7092
10259,516564.2085
7170,-387389.3438
8627,507533.6383
537,657555.021
12026,1123392.282
12294,357601.8059
1654,838815.4858
16345,1392553.146
3547,737384.0477
1608,496964.364
13429,797075.3035
17171,866267.9746
17717,743852.0665
13510,588554.9994
13370,177244.7273
7296,130781.3404
1660,164596.0866
1871,788952.9512
13535,451805.6373
613,232749.0614
2663,260538.1531
278,1458391.946
19749,887402.7686
5668,1401057.198
366,-701234.2055
20034,695639.5514
20893,1097322.989
19316,450794.0469
21314,550769.6386
13866,-242545.5047
19326,1305768.213
3677,848568.6433
17204,515887.7831
13879,415751.0071
7293,418492.6392
14055,169469.7623
5171,375378.1393
1533,533203.3039
8540,760614.9363
14426,81313.10252
20433,490025.4649
10704,178878.9234
16223,594279.5112
9111,1405201.426
15838,678666.5225
18972,1154703.167
5258,783094.1632
11225,291218.1228
17492,356430.5582
16806,1092420.985
11164,261839.7529
10499,907430.0939
19791,1580725
17953,1104736.023
13712,483683.7898
20013,212771.9721
5438,378669.7134
1070,21562.24517
15762,404018.1789
20670,-389446.5085
6265,703216.4376
5142,14521.05739
17198,-97330.99034
18197,1076552.007
11380,956404.8224
5031,642755.0478
14159,406377.4356
20636,724528.3652
17987,145759.4285
10967,157669.6893
1726,170026.7152
1649,343320.3028
15389,417129.3618
13133,590264.1692
6595,611704.475
11906,615727.9523
7406,10574.8418
7794,983653.7982
4555,-14101.23859
18164,793777.7562
17057,476770.2293
9129,881428.7137
8175,2021583.2
9723,462687.6996
1417,619201.3127
16051,209655.6064
10072,500728.397
17032,423859.2804
10976,866868.9837
10816,1215971.491
15906,477852.4965
5925,742306.4719
7953,310037.0927
6047,411547.7223
10988,272477.2539
18576,976011.6767
16442,1209195.557
6585,386596.6146
930,286664.885
12124,659212.3028
700,831180.3787
21011,526483.949
3228,175157.6541
258,189613.1437
4290,394725.2365
21399,213660.4829
14150,784767.1675
3385,2170191.615
12145,575005.2245
4535,887892.272
18640,785548.9661
13026,330955.1946
9289,-56951.00447
6089,793314.5161
20724,334061.4196
8176,125638.2462
11625,801841.1176
10328,665377.3826
19356,530305.5247
20511,449396.4722
21320,742436.1597
18903,510859.0482
3638,841385.059
3512,466182.4629
5008,262280.7453
15205,1792137.221
18602,493771.7989
22,1539938.126
17793,373384.842
12888,402675.3771
7813,693819.1454
17864,278834.3511
5889,632296.8494
1998,292898.6081
11275,154910.5856
40,636685.0478
10310,345083.8046
20864,458778.9724
5456,1041711.786
6880,599547.1542
18278,710439.1571
12997,212984.997
11479,830429.3024
10900,54626.55025
4287,802829.5716
9567,789905.6386
20086,998955.4272
10378,661914.4388
15528,-176888.4528
2990,505603.5617
14806,-2346.962549
18919,655341.7005
19023,818663.2804
11871,1339436.093
3071,1348080.948
1249,167139.7656
19128,832240.3083
15737,979079.1115
10665,503959.1662
12408,531229.7926
5786,-124088.5963
12117,-111716.2007
17300,286300.4149
7702,375632.6382
14932,429275.9897
10523,718672.7912
16856,441363.8254
16045,1228907.237
18807,1202130.812
3837,379445.2769
6416,740929.5711
18993,1567466.134
16644,541800.1558
12005,733558.7277
4676,897367.0287
19104,521165.3224
6570,551515.3806
16391,1120785.376
18963,-122102.8503
21294,457391.1186
93,508381.0746
13793,-325248.9501
5994,484875.6632
16473,826791.5294
2118,354500.2698
20140,388499.2055
3027,802986.7545
15212,1076620.498
2065,660073.0578
10500,1351023.465
3534,228982.8166
674,1062654.946
4545,601277.9187
12121,144575.4038
11682,88767.01631
5232,569140.7067
10181,393750.5553
12144,284231.2944
2290,474027.211
11471,744650.2867
5860,496368.5412
18479,580071.3994
16226,1241991.621
14006,268222.429
9040,682048.1012
7982,-36694.06571
8423,337128.0448
1460,898871.9398
18114,598531.4136
4846,124863.4456
14015,-134592.1392
1861,875742.4325
2889,522545.9222
4322,1447147.387
5847,924147.5411
8594,1174147.627
2418,615526.7339
20377,716531.1259
3452,735326.9507
13595,492576.5369
2964,786115.5746
8825,1230519.747
18860,724890.3965
20856,209543.2718
10873,456243.0751
21052,334998.7926
3493,852664.9199
3394,647993.6502
4820,378311.8145
4367,505557.4288
4838,-119686.124
20251,824971.4378
12319,-181478.344
13820,441483.6629
5012,609621.8748
5091,344838.6561
785,1148429.073
11044,600484.1934
704,799195.4601
7619,412851.5145
20394,515313.9742
13407,524860.6586
2487,991159.139
11796,758121.6627
16941,923020.897
20549,369726.6675
15580,915146.5416
4052,447204.4547
4978,990988.0266
753,469858.9703
5408,269049.3632
3622,-672008.6181
3867,674034.6703
13768,435595.3273
3717,407461.5281
4124,7388.232916
14176,418841.5935
20775,451182.6157
18390,684983.1664
1663,485013.8848
20025,673018.4936
3824,323277.6654
3675,-18708.82348
3935,1912602.4
6946,-805816.7178
21379,-359447.1492
19110,524920.8741
12919,1159256.421
13073,-1646229.848
14171,300384.7502
20168,826756.6605
4802,639259.4421
18357,78039.54354
13100,106685.3378
19733,-307970.7653
6828,784747.9335
12250,794875.7177
2321,1434741.342
9517,107469.4508
16906,1019184.287
10594,1021816.414
15300,-99945.13095
16206,638623.9632
3639,118833.5958
17702,-52204.15648
21520,236372.1078
7230,258999.3419
1932,985978.6834
5558,778441.1807
974,124245.5544
15187,488198.7498
3132,1125451.919
7289,159646.5646
11739,1270272.199
11636,223375.8433
13339,355383.8644
3007,276177.0261
17349,409640.7301
3952,777143.869
9935,679432.6158
18113,154410.7403
17794,508688.1212
21486,1637078.492
2352,1042174.914
18609,-186400.0364
5433,861974.4121
3971,-26464.65761
12788,265905.2383
16637,652168.6497
10861,129684.3793
8171,953134.1249
12476,480897.6818
16768,973090.9568
4075,560933.8881
665,172149.6067
17075,647405.7386
14226,118428.8409
5522,-138716.5815
7346,-35326.01496
10871,814340.4846
12845,1074839.684
4474,511780.2305
17473,1098085.158
7801,555590.1179
15049,206118.0959
3954,994913.4587
6778,551603.6393
15409,249103.1577
8831,1307952.654
190,692994.5818
6488,670865.5739
10329,834699.5104
12707,964574.1741
6385,193355.5523
312,-407193.772
518,880436.9385
5102,15467.23574
4149,441625.1857
8416,998582.2184
12080,805483.4207
17403,1067862.84
14549,456457.0239
13916,261575.9369
4348,-132362.556
19094,709397.5013
18701,883243.2355
4083,712105.0586
7640,325161.1112
15220,709495.9714
12996,611166.6696
3992,-194531.967
2083,1000773.821
2104,814584.9243
21483,751244.7436
14538,438105.0084
9340,494694.5075
4222,88818.16139
12347,-41421.73832
2033,386543.7512
12869,365181.3987
7784,261551.8688
14956,589639.579
7783,694818.0601
19971,547692.8534
16932,1175055.062
11848,922676.9233
7405,1760463.651
6874,129688.6828
20777,813223.2618
10953,801559.859
14347,738947.0205
4893,1437202.888
12471,412243.3268
16389,929325.9729
19756,580571.8403
13525,415887.5124
20934,1291282.117
19161,1044556.485
2930,384154.2494
9739,529254.486
13017,645347.6822
9699,488146.8828
17356,511713.9613
7007,979808.3874
1428,-67878.31875
1419,580078.7313
8485,145420.924
17085,609863.614
10968,1025456.064
15775,937368.5613
4800,-25525.84515
19091,360292.4628
5780,-234685.474
18838,-135919.1286
10357,320826.7312
2882,-29752.88491
11002,228554.1187
14699,561100.286
21295,459958.7765
20181,148178.4572
7386,684583.1004
17999,234032.9501
4447,397167.0749
9817,984969.5509
14968,-515729.6044
446,429959.1991
4549,552941.7532
19731,398117.0524
12931,307194.7502
20315,297282.3418
10217,705217.4968
20853,1273997.861
20675,1153944.847
5591,684260.795
173,586804.6459
10196,1061646.488
18693,635601.7813
8085,686697.6471
9091,413343.5504
20850,750677.0837
18267,1816394.622
1471,93403.04618
21601,1807797.324
11367,443060.7297
19488,550119.3236
12203,1386158.142
12549,265006.6217
5511,60601.38191
21209,1396225.725
15513,1864553.972
4906,-51334.28432
6937,25876.14974
14981,1515644.481
20742,636702.536
543,769656.5152
3129,917825.9138
16646,87949.01584
6917,1295699.598
8860,244791.3479
21141,259664.5729
9296,167838.1973
13592,1537832.626
15290,-360255.5741
5534,775567.1142
9264,84244.33792
11198,641094.1925
20143,595430.0596
2744,215382.8871
5814,271568.7978
5397,985185.7909
20877,435567.786
13279,381479.1644
17486,364485.2721
18241,935597.5519
3849,363934.5328
19086,561913.965
11791,-50294.93798
8838,348010.5917
20502,978007.793
4778,-558300.6637
875,1071183.185
17298,186044.1719
5836,719573.1374
7495,1111067.745
4143,873933.9074
504,1101707.861
16632,6343.953356
9457,519738.6836
1753,970141.0596
147,1093557.489
3598,431618.4469
8879,603034.298
13508,969892.0574
7047,772891.8482
1306,185123.1051
2407,348040.3945
6954,771281.0788
6346,366678.6249
14374,477909.5333
18369,362280.8525
12879,526471.7171
6024,1074069.366
5431,902205.0264
15600,687759.6078
15531,391386.0027
2586,422941.6289
17931,953430.4993
136,592964.577
12000,1138011.378
12160,275170.4388
11823,333613.2191
12336,-179344.5478
18740,473880.509
8475,1617060.896
11036,518660.7898
9009,353480.4572
6072,326442.5862
16827,-48723.50928
21510,818856.1652
20939,161695.2866
19495,252951.3095
20942,484484.3196
6366,261083.7705
12152,1102539.141
14553,70247.68547
15127,562488.5685
13832,370536.1175
4750,368781.5764
19633,482849.3579
20986,306159.0545
17494,870709.4943
988,90053.58046
17271,76162.55033
6380,857256.189
18621,322720.5101
21150,1034636.346
19329,871557.1106
714,406028.7778
4100,1378617.534
17958,859558.4572
4226,584729.8862
9539,1589195.995
11712,681052.0546
3245,-137265.0136
11725,476514.1804
17471,1585334.679
14303,43060.55844
2666,563066.3888
12778,4458118.814
20599,769768.4937
6291,930655.8878
16942,-1185148.086
15966,713332.0669
11063,764555.3753
15700,188639.2571
7758,-170777.9981
7383,754037.0597
471,201302.0798
19203,1356530.905
5082,291561.3369
21013,137646.1093
1611,960892.1625
11679,620553.5938
4144,428719.1423
9380,-76461.38119
11811,727523.0688
10394,725613.8337
19087,545224.6615
11338,-104058.9744
5515,456884.3277
4355,973767.4297
12368,527630.2622
14880,1965504.561
19154,1011086.49
13318,507354.6723
7244,257896.2139
19055,-161754.3332
15359,1198102.431
15591,663729.4849
16917,1238649.969
