id,price
17552,833296.9904
186,857629.3551
8296,349664.8607
8954,595387.5742
4025,1156996.611
2074,237208.772
4924,783169.6114
7606,531532.806
10531,433827.8852
7138,596989.8172
3646,487529.4835
16157,495524.4876
1110,522400.1296
10374,1408081.439
17830,476519.0027
11372,484110.6202
21563,596190.0244
19245,588028.2428
14039,197742.202
4523,503284.7001
1807,549033.8716
6679,668157.2033
16649,509348.5218
2710,406417.1735
11637,254090.6944
8411,497098.2118
5231,473295.6106
7142,658502.4176
4,422250.9172
7265,191633.7934
2916,439097.4979
20109,658294.3668
3024,495637.9442
2853,579651.1524
19982,702016.2393
9780,613620.2117
9000,690836.3655
7415,432849.9924
5303,373234.0404
3827,727173.7979
5478,646304.7856
9637,629221.8624
5230,613619.2039
846,436477.6046
14890,267050.0716
6324,496895.9557
8306,686190.0369
12838,607521.4245
18559,237740.2253
2585,431107.6924
19572,462832.5145
2337,340689.3683
2303,340738.8271
1770,314637.386
16440,332465.1547
7425,160265.3041
14047,273272.7257
14103,536961.2087
15355,637778.9143
19703,360934.5417
5376,297902.2211
17282,353275.6214
185,693463.4374
14288,608569.3335
7053,748019.6901
21580,587235.3859
11514,333630.3137
4627,845638.1476
20131,337942.316
9084,458567.7631
10700,571428.1407
18945,457655.2401
5386,374880.3538
15009,446900.0052
16191,294383.0558
18157,464716.8923
9900,606624.3605
10385,637569.6506
3362,275418.9274
15016,341458.018
3055,450008.9453
8785,944996.5706
3268,779244.2872
10354,427804.609
19294,432152.8926
18507,454899.863
6757,361845.6051
6651,435069.1195
14513,386958.8124
16465,706639.2983
13670,430161.005
19099,272310.2195
13179,343432.3089
12903,382195.6458
4401,418644.1445
2569,547889.2625
13147,701244.4426
11780,714198.4967
5512,224461.2554
13448,557211.1379
20198,813973.3266
7139,593941.946
15845,338469.931
12348,619472.8199
9430,436503.6406
4442,721661.7556
10554,378757.224
13854,525063.5572
368,797531.799
14962,888237.9298
83,425789.407
19234,595640.1309
8597,415203.8795
19396,614766.5259
5683,350951.6855
8964,526342.4576
2194,825143.2544
13807,425255.3342
21155,774698.4071
738,505521.8291
19379,403130.984
377,508914.9604
16153,409651.0614
11588,314453.9419
17033,395919.9417
7601,319302.8807
1731,779559.6529
18057,672984.5228
20401,246269.3015
4740,361178.427
5902,821287.3147
9911,392850.2275
7124,537213.9885
19129,424383.669
19184,429143.2656
8163,440635.8135
5472,682926.5198
2078,524573.6391
21256,489204.8034
11070,272230.2012
600,727372.6309
18271,196273.5191
6825,233444.004
9721,442573.9566
15306,357772.6306
7175,241693.0672
10782,774942.0829
13194,467510.3702
15506,552974.9458
13067,562117.509
4138,360156.2162
662,434380.1834
1263,528195.8566
7179,476902.1778
1910,345187.6839
3760,494353.2463
9689,550273.3458
2299,895327.2097
13519,388791.9859
13433,332021.4547
8548,364392.622
1041,305781.2997
13864,386031.5632
19279,522310.4044
6814,310685.0599
1835,170673.2143
1675,606660.6171
9016,510104.6376
4069,449727.6602
10125,490451.2893
11812,373248.2122
19293,470957.8404
16796,460129.7836
5698,471875.4014
11667,570546.0804
9763,363439.1989
3568,247765.9485
16938,204148.7381
1781,551848.1048
15365,473442.648
16095,389011.4831
3344,309619.6659
9557,767939.5459
8712,311110.3895
18368,735014.4157
14178,406737.6178
20220,429669.8235
21338,466182.7003
6322,410184.3907
6253,673755.2932
9446,393839.9647
19581,599999.269
12333,465369.344
2295,305753.5945
7976,429623.9607
12960,483951.2138
4246,704725.4569
19187,464892.728
9197,339579.5118
11669,395064.3685
18766,393922.1715
16667,779136.774
11885,448328.4917
5575,232250.0555
11999,784041.5597
15249,190065.7985
13506,497975.0074
16556,172998.814
8595,531234.0429
2844,417288.8635
9591,541666.3758
6352,335594.2473
206,616655.514
8812,534554.0873
8772,433715.5672
15,554290.682
15795,328177.3289
18073,611565.9414
6283,321518.4435
2161,515926.7546
17804,562145.5834
4476,625799.5052
17056,554534.9777
20085,773078.9546
17966,494737.7
8118,257554.0305
17455,445577.1887
20824,820528.8391
6160,434940.0802
1823,512297.9192
18586,499152.1864
11388,400836.0235
339,485810.7615
20049,726518.2433
14492,567399.3183
15816,403063.7924
10934,470933.4571
15356,412959.1114
12782,197893.9865
4771,209278.774
13520,239308.5641
15438,696175.174
3799,631214.976
7514,317799.4704
3109,173195.1118
19777,406718.4344
8715,468948.3016
10756,418383.4552
1305,437769.3033
14711,229191.2944
1235,273271.6393
13445,559267.7941
9988,540759.6443
4319,403152.5579
16253,877424.0134
12955,349201.9544
9066,522116.2243
2630,622941.8597
3465,639318.1388
3146,447599.1188
13240,276393.0462
12290,235266.1568
7642,424021.1299
3939,368156.369
1341,482257.3495
20226,750629.7943
16983,562863.7177
6994,388235.2705
11528,494887.4426
4692,452186.9543
15399,221423.5093
10317,491032.9664
19656,320673.1845
20696,591971.4248
6800,559890.592
7869,917334.411
5688,359419.1398
21610,417502.9034
17003,770692.1478
20718,327786.1051
5504,377491.0342
6213,616997.7043
15927,623757.7619
10428,533990.1847
4225,386472.3648
4992,368957.6342
6037,366582.6439
9392,419743.8595
7797,592233.3447
7294,263835.1566
3102,276857.8118
11173,604433.7091
17514,885833.086
19826,946415.0967
13025,262013.3681
19049,373161.1038
10431,612114.4765
4105,432080.2014
5728,619581.9857
16679,407764.7577
6973,582878.6904
8358,378345.7785
2701,597512.1189
5899,305019.1207
15669,1119582.801
13698,749385.0626
3556,320833.0708
18354,333982.0859
14518,410239.6347
10993,447873.3263
20095,667727.2514
6700,430717.0036
4178,547191.0584
7320,372985.3738
7578,400419.4985
11745,398202.0099
19022,430566.2791
10614,468594.1431
7615,437208.5351
10051,557193.6931
15295,526957.5581
805,288890.4098
4719,654882.4658
14410,435899.6314
2273,180849.7809
7368,387368.4184
19324,942680.7127
17225,343651.8142
17662,276235.4707
16670,546002.0164
15975,401468.1479
13781,256349.4836
6258,384855.7929
8490,522244.0666
6697,460666.1136
4550,366405.1073
13436,799505.2237
2355,709002.011
11187,472877.0037
1170,395545.5129
2442,531639.279
14773,694197.8402
17684,550407.411
7587,271143.8644
729,306345.8128
20054,452513.4434
6485,473221.4366
15260,501848.3618
653,453912.3839
12329,335894.8294
9356,370310.5096
12264,514275.7624
19449,288862.4725
2640,518857.7653
16079,779336.9988
9912,504067.9441
12812,436307.2022
12794,236930.2915
14678,637934.6001
11891,221975.1865
6863,664484.9823
4081,608450.099
7761,319641.2063
16713,647888.7826
17416,414935.4773
5006,599831.7062
4765,340033.5142
12361,461337.8905
11829,404565.8333
11223,473179.9809
16857,347184.8911
10454,566162.1983
18971,460603.5212
11253,248331.6856
6864,479934.7065
11172,425506.7376
6303,475295.0438
4619,416425.1083
20638,383624.2797
12676,398927.0007
1829,496165.2589
10063,513394.7641
20001,466757.8859
6451,397227.2001
11203,545367.1828
9966,562544.4145
16780,616858.5986
6767,424063.218
19345,127167.5756
4829,569356.8678
16702,565586.9507
17993,428703.7543
13560,249435.3897
11552,616692.8759
13028,906273.8015
15244,650498.9788
10468,403897.3312
21456,427764.7364
18491,547665.6549
5162,626976.8228
6056,411642.8103
4885,405106.0625
11480,484787.2694
13587,606993.7428
10388,287134.631
9429,649788.4638
17682,795263.1355
15358,514111.2377
3221,302559.0233
21561,603898.3633
1990,437953.0198
15825,459442.1119
12094,296733.1488
8452,577226.6669
8727,775093.8716
5233,501324.1389
6655,505225.8793
6509,1234712.973
19067,434865.2766
11746,341361.7978
14434,270097.8075
834,527698.408
3758,612251.5546
6087,391097.8373
4384,247634.7848
2252,309339.5412
17066,93795.0365
5148,223446.6842
14760,264169.7708
3276,261061.2371
15803,493767.7345
15242,812607.9312
15314,381155.8914
20625,495470.441
20668,509311.9061
11219,399438.3415
1761,467780.1302
9824,324503.9095
21064,553103.9774
16383,495533.0794
14902,362171.093
3115,425134.7318
5973,276977.2053
838,436397.8102
15235,342285.3178
11359,364721.8898
10906,162025.0055
5446,317611.7617
5639,390471.2224
11847,433948.7649
3409,526247.2272
19871,509921.541
5480,193166.6168
19450,605241.2966
6357,201851.9271
1337,513901.9037
11972,481077.8953
2871,564004.0807
12854,422583.3812
1390,239944.265
8434,298769.7493
16921,386883.2347
3161,623196.8991
17857,615534.1625
12050,265485.2397
20193,433442.8235
20957,714208.8731
1612,324377.8527
8745,516297.1202
6894,752039.4404
14784,378363.6796
20979,314318.8506
20182,598824.2958
195,448395.6904
6536,686353.6868
7889,355336.2167
652,607345.3042
2696,658920.0614
5182,531222.2607
1373,412607.5256
14616,368803.5822
13033,627630.775
17263,337248.068
5212,706525.5032
20607,359282.7408
11378,472610.5395
16106,697810.8537
5700,635842.089
18353,284278.1197
14652,414994.5335
10486,316295.8269
7068,508432.9016
13985,816711.3921
12642,457614.9405
16462,339470.4189
21263,501642.731
21322,881729.873
17380,476619.4456
12784,305537.976
1477,453670.1116
11264,686807.1288
893,461672.9173
2410,576642.3841
14745,593618.6678
12821,558968.207
15095,462896.7481
21130,345125.5894
18877,546157.4152
16311,688311.7474
17970,498241.685
16982,161193.8832
16070,663624.0001
19238,478454.873
8041,593285.2974
13140,606104.8574
14958,462637.284
12668,419412.3668
854,563981.0857
11936,241552.6616
365,666889.0139
17335,430105.1285
10238,709766.7586
19947,666659.055
7548,269427.5421
14587,453589.6239
4466,337336.2963
2429,513397.1488
3535,369659.8461
10191,404549.434
9959,530830.1282
9185,532850.1506
12552,389073.494
11938,425864.8259
5287,407717.0957
6218,213725.3364
10943,428395.1298
2127,302901.1726
11026,648909.5767
11459,507042.0302
7841,339125.5228
7617,711094.0459
2248,621864.6686
8858,360419.4391
9592,367139.7526
10286,543874.4807
9633,496080.1314
16196,450437.7395
3700,594779.7989
14815,544315.7651
18700,404637.5597
14244,440547.4745
5239,636563.2262
17373,467430.14
17769,321684.9463
11576,382195.803
4432,558639.2267
10024,434084.1678
8605,527747.3303
19568,255046.2209
2746,705929.8439
14350,578316.5314
11299,444808.1038
12513,156871.156
7872,300276.5833
17622,461313.167
18456,955959.2723
11121,414536.2126
20841,578591.0139
18065,267072.4704
10772,565517.6497
15587,586297.7833
9338,251809.2484
2793,552139.56
8286,588901.7309
17664,498640.3621
1599,490212.592
18886,395967.0753
15720,656323.7801
16402,474606.3549
16043,504024.9786
8146,396614.8564
9221,689182.0921
2683,659591.0886
21534,541389.5315
20311,471573.1502
11792,410927.5186
10418,376857.2679
20158,611486.0709
13205,549633.8093
12902,739635.2457
14003,301367.2975
1895,861103.3014
20519,712147.8364
6379,463037.8099
20110,444441.0594
16094,501066.3062
16919,684941.8683
8584,498012.7755
1740,636087.5386
12899,388353.7398
3507,571274.415
10568,531152.9578
12699,258651.9643
3906,502972.9126
21081,348710.6143
18275,485214.8372
13713,529982.9724
17381,310792.8906
2827,282009.5436
18783,1139844.713
5017,541311.0922
4261,545534.5126
10549,487262.0868
20728,407559.3372
3079,397367.7147
18626,558478.841
12205,787541.8226
6711,714024.4131
16021,667894.4774
2511,264239.2488
13961,627179.6571
962,357307.3415
20044,417069.0259
1918,284645.9267
9283,625378.9874
5179,878526.9253
16491,343970.047
5869,563562.8919
3291,310729.5823
11501,147870.7134
18694,284462.7471
17734,450111.1445
20749,469802.2719
3573,460651.2264
8015,619373.1763
8221,237747.7424
6345,555302.4856
9054,494918.0027
5076,464347.4574
6473,471021.0045
14145,542554.5586
19476,428797.9908
4058,604935.1218
20896,714968.5219
21267,463192.4774
7239,390648.0778
10797,674894.6772
21034,800179.0064
20653,442421.3042
11323,686965.827
20476,418675.7502
17872,480127.8078
14801,292007.3904
1963,579452.29
15147,409699.7397
400,342209.1904
7374,456948.2167
5243,467627.9873
13192,441806.0444
12909,459382.8997
4146,349455.0173
10306,343502.1936
16069,818363.6042
20906,493929.2593
16909,534494.1741
18611,269325.7638
4344,353940.2502
15879,271344.1617
1592,439813.8368
16334,497288.8204
3065,567240.5652
11419,556563.4187
16997,497269.1203
1851,334508.337
19616,379151.827
10152,418438.7896
5241,639154.5916
8094,551460.8247
11287,317214.1447
12897,499853.4719
16261,922741.8619
18008,548859.5962
5933,285922.5754
12643,547580.6185
6173,407953.8189
6889,437073.357
20038,556227.0266
4112,682482.7523
19680,506081.3915
160,426574.3506
9204,547771.5847
8498,280865.6229
10111,734395.926
15224,375647.8236
15536,722241.3311
14524,760667.392
214,486610.0876
6418,573486.5712
6721,254514.3309
9042,219041.4236
19348,481607.5713
18564,700717.9452
4946,488388.1664
3489,318654.4445
14979,499654.6885
18563,491342.5431
12754,315091.1709
9521,506212.4411
2121,550253.374
16140,397504.5785
21236,615257.2837
19737,971463.9021
16557,233182.608
20192,624930.8208
20277,273650.2759
14240,404605.0356
8777,546648.2676
14908,779844.04
7486,346586.4961
20453,1202232.72
6372,635004.3199
16382,391189.3491
17158,273408.3895
3776,629545.7527
6777,460558.645
21173,569161.2209
16766,377055.7214
10093,451146.3365
15065,530727.9299
18355,447941.9454
5682,501438.2957
13390,588642.9651
6710,451938.2517
2292,605004.3918
14326,423751.4415
2473,583841.6565
8057,514560.5197
2470,363578.1994
7766,664094.1206
4533,515473.9613
13609,550928.2055
14245,268364.4095
1943,340714.004
5706,500173.0949
16488,506518.6476
6771,922615.0444
12945,380149.6315
20621,676305.2961
6892,528740.306
17843,350748.8893
12493,415003.9922
9385,417419.3905
17435,461243.004
7111,226318.2999
15269,539035.6186
13544,340004.6151
6161,341006.88
9849,547731.5073
19606,488014.3509
8107,480542.9749
9303,509759.6414
11291,708543.1018
7097,538240.5477
20497,658787.8493
1759,613052.3312
18407,355348.9502
17493,456942.3921
10634,937543.0835
4552,406235.2702
3114,693335.9892
13353,301277.2197
7911,621685.0931
3931,280588.0242
21378,376588.9687
896,428768.9155
8878,392583.6089
10740,169207.3088
16014,577741.7554
20794,442177.0371
8212,225419.735
10382,481226.6547
21566,312887.9284
1784,466496.5652
3913,682191.605
13871,593648.4251
19809,407579.0725
18749,752660.1341
14203,375706.3575
21347,660200.432
15462,576469.8887
1011,562474.2333
1124,903660.5504
13612,419905.6516
6074,614371.3377
2987,594294.2204
10786,255396.8864
6017,276020.0663
5367,258793.2173
5596,490495.1459
8339,634289.3347
10112,747128.9112
20173,640099.445
1480,586754.9977
8336,299464.8688
8379,829548.4763
3396,461163.1929
2765,435201.288
2370,685121.6506
19607,503374.8467
11421,429857.8061
601,490022.914
20699,604487.5072
2435,407451.4542
8740,453289.6655
9659,773542.8341
431,497259.3827
12705,572410.0637
487,905420.0648
4713,579794.6656
9841,1001304.581
1219,181557.7556
1060,456288.0865
16074,619792.476
17186,347187.8949
19818,411267.5319
21336,320959.2502
17823,645240.1076
6096,682455.9821
15821,720264.4837
2513,452947.3145
994,231382.33
18334,562893.727
2532,512848.3059
3901,421226.3943
8929,741596.5551
16290,280112.6626
13588,414510.5458
21086,540957.5999
19573,308642.542
15583,546011.107
15940,342923.9324
6474,416175.8722
12725,421551.1902
15072,504823.4832
13858,367162.6685
18404,284839.6792
5678,409095.9861
7902,571088.5227
7817,555939.5729
17583,602489.4947
15119,948976.8881
17765,632982.3364
18285,358108.608
6606,352515.8672
7092,396421.8017
2301,500044.5251
15461,517617.7037
11142,449985.6293
15672,364672.5874
7017,282424.3046
8691,401077.404
5599,375446.0026
20255,422876.2123
7989,258834.727
13565,344123.6536
6574,402748.0114
10739,579375.7837
14966,500226.6378
10232,360448.2851
3503,411561.9668
3496,385312.9633
10434,716700.553
1962,308989.9373
1175,445633.2113
18615,499713.4813
14533,526252.7
12540,357410.2501
7809,605305.5751
15595,636074.3396
17595,686442.3806
16778,301897.7091
15377,612451.193
8948,413791.9672
9962,430168.923
11055,401562.1313
1031,447401.2097
5348,403760.349
18707,347081.6791
16262,366329.4918
3536,477809.316
998,444041.0381
13976,384590.2439
15352,314229.405
6084,398514.4277
10917,291377.9607
1549,290959.934
16874,266975.3189
14045,586513.2911
17178,839790.5191
2165,314189.467
13242,378926.6776
16204,561315.1334
5590,774174.8206
15155,691445.0304
7489,484246.4752
2275,298575.4837
618,498155.6333
15081,260581.2759
16086,513769.3202
323,172344.2578
6078,738855.4213
1792,594226.4633
6789,283622.3875
15382,332907.99
16798,532677.1456
279,405547.3203
9833,531112.6952
14529,330217.9907
5060,1095822.936
8019,484910.4544
1367,518610.6666
6456,421363.1917
6274,502955.4425
10016,190936.5214
12432,542481.0123
16775,506338.0749
21557,445868.8291
17029,169590.051
1374,615599.3677
13995,597854.1586
12657,459441.5006
8529,583878.4226
16245,535323.3695
4313,366479.6134
5526,294874.9422
5240,368645.9616
14417,546869.4175
2602,489178.2525
2577,234485.6242
3817,327037.9698
4564,226772.8122
2204,508219.1725
17246,799267.9538
12464,748888.3065
16578,422337.1095
7088,302141.2536
13639,740336.629
5763,626796.4787
18077,485745.165
6838,353078.3432
13597,489824.9582
6211,414186.594
13982,283862.815
12233,442135.9043
6942,660011.288
15493,637672.1435
13750,318649.474
10469,786322.5596
1615,390394.4329
14193,662097.1004
1528,657453.8887
12681,452582.6863
18753,645257.0362
16107,581730.8353
6304,558407.2634
20008,558446.7872
19061,294921.9641
4711,393168.4096
3752,522597.7068
20679,422876.2123
14346,237985.4765
3449,495901.071
18940,163296.9948
17973,528935.153
13709,555758.8592
15425,457308.6032
14004,233842.5542
15074,646040.9768
2617,327010.5449
3145,485023.9795
19892,245531.5759
10259,421221.8729
7170,167462.5308
8627,448464.4124
537,453240.4988
12026,642401.794
12294,187446.7875
1654,733136.445
16345,647995.3364
3547,566662.4324
1608,407242.2357
13429,567914.2493
17171,679929.8756
17717,543687.6178
13510,498899.739
13370,321653.1484
7296,397235.5755
1660,366811.1115
1871,566432.0843
13535,447661.3755
613,521320.1892
2663,359917.4109
278,714491.332
19749,537171.7392
5668,865331.5619
366,344819.4647
20034,549896.0423
20893,796805.4189
19316,568201.5893
21314,536020.2271
13866,165161.4683
19326,816086.5288
3677,434384.0688
17204,668962.378
13879,532987.2763
7293,525841.7157
14055,447468.8223
5171,376491.4203
1533,401014.3889
8540,567852.2989
14426,432582.4959
20433,346317.6217
10704,210499.8714
16223,646623.0156
9111,708337.3943
15838,572178.8154
18972,696103.7085
5258,609670.7672
11225,266621.8783
17492,364638.8662
16806,847041.8606
11164,551134.6705
10499,782130.0386
19791,723313.2464
17953,723406.2775
13712,427738.0795
20013,494700.7401
5438,386449.2042
1070,452177.1267
15762,352207.9255
20670,472978.1624
6265,488042.6504
5142,305041.2321
17198,314363.4828
18197,793149.9955
11380,608913.6711
5031,456812.4519
14159,326477.9661
20636,670530.3381
17987,365859.3713
10967,374565.9464
1726,354490.7736
1649,351046.7761
15389,359018.7621
13133,464915.9779
6595,448439.7316
11906,457767.1712
7406,533210.5758
7794,417209.9572
4555,351708.3384
18164,627565.7469
17057,422086.8253
9129,818515.0773
8175,990099.4926
9723,665480.6562
1417,232570.4854
16051,435912.7289
10072,588322.6066
17032,350905.4843
10976,785875.5674
10816,956012.6649
15906,531858.4626
5925,527685.2911
7953,377194.3908
6047,374220.2665
10988,301995.4827
18576,589372.0171
16442,674796.6231
6585,560386.7464
930,437610.647
12124,542981.7093
700,551118.3473
21011,520855.5224
3228,426008.9298
258,343977.5338
4290,484871.7475
21399,310776.0683
14150,610060.0063
3385,1061527.354
12145,520446.8888
4535,475386.1025
18640,499131.8723
13026,348875.2746
9289,290807.2114
6089,588867.806
20724,464216.9722
8176,317754.3639
11625,647778.4542
10328,544930.1578
19356,486977.6551
20511,461665.1706
21320,449271.3869
18903,502334.4318
3638,681348.5956
3512,359589.5679
5008,272497.8453
15205,868745.4519
18602,436643.8306
22,818434.6925
17793,380797.2336
12888,462292.3185
7813,286287.6127
17864,594190.9141
5889,476975.0245
1998,228847.2364
11275,279641.8979
40,522452.9253
10310,342020.9085
20864,454672.3641
5456,622261.2313
6880,430016.601
18278,504747.1823
12997,320465.9164
11479,493615.5701
10900,246664.7784
4287,374874.7878
9567,534373.95
20086,841251.9074
10378,554579.0379
15528,247427.3203
2990,347997.7048
14806,211565.9522
18919,552428.4131
19023,540258.8022
11871,818080.6187
3071,827646.988
1249,446828.5642
19128,575953.3125
15737,602462.8523
10665,454108.1945
12408,358404.0827
5786,357022.6291
12117,292150.339
17300,356802.6119
7702,361487.1269
14932,346515.7013
10523,580878.6661
16856,434516.8659
16045,796876.7966
18807,788902.7068
3837,356547.5914
6416,492526.6664
18993,927486.8096
16644,441003.1366
12005,517992.1663
4676,548122.4001
19104,470892.4155
6570,475196.0507
16391,443254.3793
18963,444645.1091
21294,372859.5972
93,229109.7573
13793,167226.7296
5994,436770.5887
16473,535637.41
2118,408848.8492
20140,326370.7536
3027,553846.8738
15212,701392.9672
2065,510462.9979
10500,787278.0746
3534,338567.5399
674,717919.0333
4545,473359.4243
12121,529187.0788
11682,329745.508
5232,606862.7088
10181,601817.582
12144,514615.5009
2290,475706.2507
11471,590446.938
5860,397863.737
18479,252026.0151
16226,740009.8192
14006,472749.4517
9040,548342.57
7982,193877.2013
8423,338600.1469
1460,697300.8746
18114,353233.0666
4846,330681.5008
14015,290267.6383
1861,524599.7709
2889,250986.9386
4322,623151.4457
5847,624718.5503
8594,694753.5331
2418,540892.4517
20377,587670.202
3452,585908.0462
13595,347222.7338
2964,606193.4368
8825,714062.1901
18860,313258.4707
20856,389663.3531
10873,318489.438
21052,421903.2654
3493,554442.2782
3394,483476.5913
4820,384578.0488
4367,537995.281
4838,231565.7009
20251,703616.7278
12319,264117.3372
13820,238768.0892
5012,556725.1757
5091,411986.131
785,676693.0666
11044,604913.464
704,517434.811
7619,414803.1245
20394,319758.9319
13407,436114.4161
2487,638693.43
11796,648627.2869
16941,529932.3004
20549,489053.4846
15580,612746.3169
4052,403139.4753
4978,568600.7021
753,418436.6899
5408,384280.5491
3622,309159.9653
3867,397710.2071
13768,498352.8414
3717,420249.7672
4124,349693.1105
14176,373202.5343
20775,455375.2602
18390,539886.9073
1663,649485.4249
20025,523279.3645
3824,401692.0691
3675,295196.1066
3935,724833.4282
6946,208299.2271
21379,382439.2431
19110,479527.1334
12919,701424.7874
13073,237736.9625
14171,296810.274
20168,569606.7784
4802,431866.5001
18357,326096.7047
13100,235629.9519
19733,222155.6512
6828,505666.5339
12250,493881.8404
2321,860791.8003
9517,330894.8746
16906,568389.1695
10594,643304.0182
15300,317424.7721
16206,506358.9438
3639,112636.2905
17702,349909.2687
21520,367378.8962
7230,433609.8415
1932,697689.2419
5558,591041.7108
974,458276.2647
15187,400474.9931
3132,759536.6193
7289,380694.9968
11739,764242.3697
11636,347715.5726
13339,334946.5768
3007,468191.958
17349,303313.5688
3952,748265.8504
9935,594424.4856
18113,256644.8208
17794,578309.5013
21486,871051.6095
2352,575097.6479
18609,429302.926
5433,711279.0102
3971,191275.213
12788,238935.4527
16637,519650.101
10861,324752.2885
8171,526545.5248
12476,584588.8888
16768,579185.6609
4075,461662.2677
665,409594.2549
17075,321877.5718
14226,315130.1399
5522,281399.7219
7346,420894.5529
10871,653912.6775
12845,665645.561
4474,456189.3641
17473,661429.7535
7801,612490.6092
15049,349149.6849
3954,455407.6608
6778,498283.9046
15409,508858.0631
8831,563730.371
190,557027.0849
6488,520837.5459
10329,533626.3032
12707,700733.901
6385,453188.2861
312,414080.3774
518,619169.189
5102,453273.618
4149,352123.5279
8416,649792.2388
12080,353207.9414
17403,686847.4507
14549,346465.8462
13916,266926.2336
4348,257451.0723
19094,517664.6532
18701,597557.0152
4083,383951.6257
7640,337913.563
15220,625768.9518
12996,258651.4098
3992,471160.7768
2083,778735.7765
2104,530566.2991
21483,581867.1593
14538,233035.7085
9340,339439.2732
4222,295396.2633
12347,424121.662
2033,304758.5934
12869,207716.6723
7784,250402.0204
14956,648598.8692
7783,471123.2574
19971,534597.1931
16932,659388.7295
11848,553069.7598
7405,840657.0497
6874,597689.4426
20777,622424.9441
10953,542765.0211
14347,558972.0322
4893,840882.041
12471,439320.6973
16389,712464.9169
19756,465697.0993
13525,373209.4415
20934,643658.3056
19161,657663.4953
2930,468273.1558
9739,433727.9671
13017,479693.66
9699,454470.7987
17356,485562.2261
7007,734713.1807
1428,450116.6245
1419,458196.3506
8485,307665.3284
17085,513634.6329
10968,429174.71
15775,482355.4603
4800,266262.1961
19091,382497.0632
5780,215916.6691
18838,246345.173
10357,348553.0917
2882,299399.1539
11002,323515.944
14699,461967.617
21295,635817.607
20181,598824.2958
7386,624528.697
17999,324186.7823
4447,432015.1889
9817,704600.5827
14968,357550.8791
446,502927.1451
4549,494293.0241
19731,369790.7384
12931,340961.7571
20315,205152.3324
10217,485883.9816
20853,659083.7983
20675,820966.8197
5591,443072.5616
173,484341.2507
10196,707916.1358
18693,475870.1051
8085,471324.0111
9091,424264.8735
20850,304238.1506
18267,1039372.469
1471,246760.296
21601,878758.1601
11367,435172.8268
19488,532770.1233
12203,809598.636
12549,511101.0654
5511,406005.6139
21209,844592.0821
15513,914786.3757
4906,230413.3401
6937,280729.7649
14981,849967.5308
20742,350360.4922
543,419437.4715
3129,577906.2076
16646,376217.3915
6917,677750.7574
8860,451356.6741
21141,230583.8052
9296,352102.9992
13592,822773.1841
15290,325400.8423
5534,426599.5549
9264,424587.6422
11198,411756.3111
20143,582970.6043
2744,497661.6805
5814,544157.021
5397,765131.6922
20877,316733.0822
13279,318894.1324
17486,385832.187
18241,758444.6662
3849,499923.8818
19086,644747.4856
11791,236948.1816
8838,394446.3199
20502,731317.1709
4778,346949.2041
875,741604.1128
17298,416108.6297
5836,470217.5839
7495,721904.6663
4143,381324.516
504,733744.4412
16632,387092.3452
9457,594309.5578
1753,515490.0163
147,676975.8163
3598,462808.7854
8879,306191.4004
13508,491190.6253
7047,807558.1603
1306,453544.3969
2407,203381.1387
6954,532891.5347
6346,412907.538
14374,503814.5209
18369,435799.9773
12879,467276.8093
6024,649083.3118
5431,549452.7405
15600,572353.6129
15531,528308.5474
2586,471678.3759
17931,568322.5928
136,294756.452
12000,838475.9998
12160,471938.176
11823,375560.9812
12336,426093.3456
18740,341113.3209
8475,1009740.064
11036,339225.7075
9009,384558.2621
6072,237999.4149
16827,387744.8592
21510,506704.013
20939,438445.5297
19495,374049.1315
20942,480914.6709
6366,367926.3773
12152,591620.2653
14553,398208.5352
15127,536519.987
13832,442288.2902
4750,422085.3155
19633,463768.1274
20986,337889.905
17494,629225.5906
988,315277.9237
17271,264981.817
6380,522625.8028
18621,402433.0781
21150,813109.9522
19329,541073.8233
714,244443.5806
4100,772757.0375
17958,539168.1385
4226,467101.6904
9539,923385.9393
11712,606206.4854
3245,232347.4074
11725,275595.4303
17471,817456.583
14303,339481.3154
2666,540067.216
12778,1855618.66
20599,439230.4185
6291,576679.087
16942,467822.6712
15966,451974.7092
11063,502043.7276
15700,491071.1936
7758,226580.104
7383,618774.5708
471,368358.0952
19203,789030.8425
5082,596374.5129
21013,572901.6509
1611,579860.9529
11679,511843.8525
4144,398994.6878
9380,456248.1802
11811,556823.2841
10394,600518.6915
19087,509178.2201
11338,220337.6984
5515,458334.3078
4355,603384.0021
12368,494792.919
14880,894174.8677
19154,692866.3793
13318,453806.8917
7244,492778.7982
19055,233034.0806
15359,875034.9329
15591,465924.4101
16917,711008.889
9553,586911.4041
15567,641287.6697
14980,694315.5624
15094,455384.8607
2943,351980.6486
6734,345970.8131
1836,1050314.15
8144,848249.7971
1260,348361.8333
3432,406219.9072
12949,717690.8714
18089,462464.0103
2745,337718.6839
8513,477021.2022
14247,613672.4798
19249,229191.4148
8730,569153.8807
6624,595659.7538
3995,538988.0947
736,467339.7158
8076,413759.4845
21181,402021.4859
18124,236930.4054
20835,414281.1793
9014,483172.3638
411,306167.5882
16998,369401.251
2493,548141.1799
174,859505.0568
12490,366846.0481
10151,626433.7326
13042,548594.8599
15530,783539.2239
1555,710749.3515
14507,666196.7049
14182,659984.8862
12090,252904.9597
11439,520808.7288
8868,243801.0454
20089,411047.8863
5979,193214.0327
